totalLearningStep 10000
totalOutputStep 10000
dataNum 1000
miniBatchSmpleNum 100
totalBatchNum 10
ε 0.1 λ 0.01 μ 0.1
sample
8.64342e-05,0.000128121,8.64343e-05,0.00012947,6.89311e-05,6.89312e-05,0.000129461,8.64342e-05,8.64344e-05,6.89311e-05,6.89311e-05,8.64342e-05,8.64347e-05,8.64341e-05,0.000128999,6.89313e-05,6.8932e-05,8.6435e-05,8.6434e-05,8.64343e-05,0.000125038,6.89312e-05,8.64341e-05,0.000127333,6.89311e-05
0.000137993,0.000192121,0.000137993,0.00019416,9.51944e-05,9.51946e-05,0.000194147,0.000137993,0.000137994,9.51944e-05,9.51945e-05,0.000137993,0.000137994,0.000137993,0.000193448,9.51947e-05,9.51956e-05,0.000137994,0.000137993,0.000137993,0.000187437,9.51945e-05,0.000137993,0.000190929,9.51945e-05
0.000615649,-0.00391315,0.000615649,-0.00394203,-0.00525852,-0.00525852,-0.00394183,0.000615649,0.00061565,-0.00525852,-0.00525852,0.000615649,0.000615651,0.000615649,-0.00393176,-0.00525852,-0.00525851,0.000615653,0.000615648,0.000615649,-0.00385623,-0.00525852,0.000615648,-0.00389719,-0.00525852
9.03676e-05,0.000130252,9.03677e-05,0.000131615,6.78117e-05,6.78118e-05,0.000131606,9.03677e-05,9.03678e-05,6.78117e-05,6.78118e-05,9.03676e-05,9.0368e-05,9.03675e-05,0.000131139,6.78119e-05,6.78125e-05,9.03684e-05,9.03674e-05,9.03677e-05,0.000127133,6.78118e-05,9.03675e-05,0.000129457,6.78118e-05
0.00726339,0.00748461,0.0072634,0.00755746,0.0017317,0.0017317,0.00755699,0.0072634,0.0072634,0.00173169,0.0017317,0.00726339,0.00726341,0.00726339,0.00753222,0.00173171,0.00173174,0.00726343,0.00726339,0.0072634,0.00730911,0.0017317,0.00726339,0.00744118,0.0017317
6.739e-05,0.000121314,6.73901e-05,0.000122545,7.98972e-05,7.98973e-05,0.000122537,6.739e-05,6.73901e-05,7.98972e-05,7.98973e-05,6.73899e-05,6.73903e-05,6.73899e-05,0.000122114,7.98974e-05,7.98979e-05,6.73906e-05,6.73898e-05,6.739e-05,0.000118554,7.98973e-05,6.73899e-05,0.000120602,7.98973e-05
-0.00338038,-0.00960718,-0.00338038,-0.00969471,-0.00816758,-0.00816759,-0.00969413,-0.00338038,-0.00338038,-0.00816758,-0.00816758,-0.00338037,-0.00338039,-0.00338037,-0.00966397,-0.00816759,-0.00816762,-0.00338041,-0.00338037,-0.00338038,-0.00941568,-0.00816759,-0.00338037,-0.00955695,-0.00816758
0.00012575,0.000214506,0.00012575,0.000216725,0.000134317,0.000134318,0.000216711,0.00012575,0.00012575,0.000134317,0.000134317,0.00012575,0.000125751,0.00012575,0.000215949,0.000134318,0.000134319,0.000125751,0.00012575,0.00012575,0.000209495,0.000134317,0.00012575,0.000213217,0.000134317
0.000122276,0.000197457,0.000122276,0.000199514,0.000117064,0.000117064,0.0001995,0.000122276,0.000122276,0.000117064,0.000117064,0.000122276,0.000122276,0.000122276,0.000198795,0.000117064,0.000117066,0.000122277,0.000122275,0.000122276,0.0001928,0.000117064,0.000122276,0.000196262,0.000117064
0.000117226,0.000213421,0.000117226,0.000215587,0.000141344,0.000141344,0.000215572,0.000117226,0.000117226,0.000141344,0.000141344,0.000117226,0.000117226,0.000117226,0.000214828,0.000141344,0.000141345,0.000117227,0.000117226,0.000117226,0.000208555,0.000141344,0.000117226,0.000212166,0.000141344
0.006177,-1.1775e-05,0.006177,-3.6092e-06,-0.00615975,-0.00615975,-3.65108e-06,0.006177,0.00617701,-0.00615975,-0.00615975,0.006177,0.00617701,0.006177,-6.02485e-06,-0.00615974,-0.00615972,0.00617702,0.006177,0.006177,-5.06632e-05,-0.00615975,0.006177,-1.85578e-05,-0.00615975
0.000113751,0.00018447,0.000113751,0.000186372,0.00010984,0.00010984,0.000186359,0.000113751,0.000113752,0.00010984,0.00010984,0.000113751,0.000113752,0.000113751,0.000185707,0.00010984,0.000109841,0.000113752,0.000113751,0.000113751,0.000180158,0.00010984,0.000113751,0.000183364,0.00010984
0.000131115,0.000231938,0.000131115,0.000234325,0.000149939,0.000149939,0.000234309,0.000131115,0.000131115,0.000149939,0.000149939,0.000131115,0.000131116,0.000131115,0.00023349,0.000149939,0.00014994,0.000131116,0.000131115,0.000131115,0.000226565,0.000149939,0.000131115,0.000230554,0.000149939
9.90755e-05,0.000124629,9.90756e-05,0.000125959,5.24167e-05,5.24168e-05,0.00012595,9.90756e-05,9.90757e-05,5.24167e-05,5.24167e-05,9.90755e-05,9.90759e-05,9.90755e-05,0.000125495,5.24168e-05,5.24174e-05,9.90762e-05,9.90754e-05,9.90756e-05,0.000121543,5.24167e-05,9.90754e-05,0.000123848,5.24167e-05
0.000164737,-0.00784547,0.000164733,-0.0079116,-0.00953491,-0.00953491,-0.00791115,0.000164736,0.000164731,-0.00953491,-0.00953491,0.000164739,0.000164721,0.00016474,-0.00788817,-0.00953492,-0.00953494,0.000164708,0.000164744,0.000164734,-0.00771009,-0.00953491,0.000164741,-0.00780844,-0.00953491
0.000116249,0.000214568,0.00011625,0.000216749,0.000143638,0.000143638,0.000216734,0.000116249,0.00011625,0.000143638,0.000143638,0.000116249,0.00011625,0.000116249,0.000215985,0.000143638,0.000143639,0.000116251,0.000116249,0.000116249,0.000209675,0.000143638,0.000116249,0.000213305,0.000143638
0.00738219,0.00869611,0.00738219,0.00878053,0.00306879,0.0030688,0.00877997,0.00738219,0.0073822,0.00306879,0.0030688,0.00738218,0.00738221,0.00738218,0.0087512,0.00306881,0.00306885,0.00738223,0.00738218,0.00738219,0.00849627,0.0030688,0.00738218,0.00864615,0.0030688
-1.46962e-05,-0.000627338,-1.46965e-05,-0.000633177,-0.000742373,-0.000742373,-0.000633137,-1.46963e-05,-1.46967e-05,-0.000742373,-0.000742373,-1.46961e-05,-1.46974e-05,-1.46961e-05,-0.000631107,-0.000742374,-0.000742376,-1.46984e-05,-1.46957e-05,-1.46965e-05,-0.00061538,-0.000742373,-1.46959e-05,-0.00062407,-0.000742373
-0.00310132,-0.00973476,-0.00310132,-0.00982306,-0.00859636,-0.00859637,-0.00982247,-0.00310132,-0.00310133,-0.00859636,-0.00859637,-0.00310132,-0.00310134,-0.00310132,-0.00979202,-0.00859637,-0.0085964,-0.00310135,-0.00310131,-0.00310132,-0.0095426,-0.00859637,-0.00310131,-0.00968419,-0.00859637
7.61467e-05,0.000171989,7.61469e-05,0.000173685,0.000131838,0.000131838,0.000173674,7.61468e-05,7.61469e-05,0.000131838,0.000131838,7.61466e-05,7.61473e-05,7.61466e-05,0.00017309,0.000131838,0.000131839,7.61478e-05,7.61465e-05,7.61468e-05,0.00016824,0.000131838,7.61466e-05,0.000171012,0.000131838
0.000135444,0.000239964,0.000135444,0.000242413,0.000155256,0.000155256,0.000242397,0.000135444,0.000135444,0.000155256,0.000155256,0.000135444,0.000135445,0.000135444,0.000241556,0.000155257,0.000155258,0.000135445,0.000135443,0.000135444,0.000234449,0.000155256,0.000135444,0.000238543,0.000155256
0.000115624,0.000211393,0.000115624,0.000213528,0.000140517,0.000140517,0.000213513,0.000115624,0.000115624,0.000140517,0.000140517,0.000115624,0.000115625,0.000115624,0.00021278,0.000140517,0.000140518,0.000115625,0.000115624,0.000115624,0.000206595,0.000140517,0.000115624,0.000210156,0.000140517
0.00720522,0.00728058,0.00720522,0.00735172,0.00153976,0.00153977,0.00735126,0.00720522,0.00720523,0.00153976,0.00153976,0.00720522,0.00720524,0.00720522,0.00732708,0.00153977,0.0015398,0.00720525,0.00720521,0.00720522,0.00710873,0.00153977,0.00720521,0.00723813,0.00153976

deltaBias
0.00665649,-2.1001e-08,-1.00001e-34,-1.1e-06,-0.00486705,-0.000101,0.00904039,-0.0001,-0.0116784,-2e-10,-1e-05,-2.0111e-16,0.000100001,-3e-05,-2e-08,-0.00011,-0.00957667,-1.001e-06,0.0104744,-0.001,-0.0118285,-2e-05,-1.01e-07,-1e-08,0.00885984
0.00650079,9.0446e-05,0.00650077,0.000101375,-0.00634082,-0.00634083,0.000101316,0.00650078,0.00650077,-0.00634082,-0.00634083,0.00650079,0.00650074,0.00650079,9.8031e-05,-0.00634084,-0.00634091,0.0065007,0.00650081,0.00650078,4.32633e-05,-0.00634083,0.0065008,8.18718e-05,-0.00634083

Connection Matrix 
0.441413,-0.0157366,0.441413,-0.0145697,-0.452008,-0.452009,-0.0145765,0.441413,0.441412,-0.452008,-0.452009,0.441413,0.441411,0.441413,-0.014944,-0.452009,-0.452012,0.44141,0.441414,0.441413,-0.020002,-0.452009,0.441413,-0.0165735,-0.452009
-0.0110662,-0.0206749,-0.0110662,-0.0208871,-0.013981,-0.013981,-0.0208857,-0.0110662,-0.0110662,-0.013981,-0.013981,-0.0110662,-0.0110663,-0.0110662,-0.0208128,-0.013981,-0.0139811,-0.0110663,-0.0110662,-0.0110662,-0.0201994,-0.013981,-0.0110662,-0.0205521,-0.013981
-0.0095379,-0.0146452,-0.00953791,-0.0147979,-0.00822134,-0.00822135,-0.0147969,-0.00953791,-0.00953792,-0.00822134,-0.00822135,-0.0095379,-0.00953794,-0.0095379,-0.0147446,-0.00822136,-0.00822142,-0.00953798,-0.00953789,-0.00953791,-0.014297,-0.00822135,-0.00953789,-0.0145562,-0.00822135
-0.0112684,-0.0166778,-0.0112684,-0.016855,-0.00897383,-0.00897384,-0.0168538,-0.0112684,-0.0112684,-0.00897383,-0.00897384,-0.0112684,-0.0112685,-0.0112684,-0.0167931,-0.00897385,-0.00897392,-0.0112685,-0.0112684,-0.0112684,-0.0162729,-0.00897384,-0.0112684,-0.0165744,-0.00897384
-0.450391,0.0128038,-0.450391,0.0116439,0.460368,0.460367,0.0116507,-0.450391,-0.450392,0.460368,0.460368,-0.450391,-0.450393,-0.450391,0.0120166,0.460367,0.460364,-0.450394,-0.45039,-0.450391,0.0169965,0.460368,-0.45039,0.0136323,0.460368
-0.010067,-0.0198761,-0.010067,-0.020077,-0.0140079,-0.0140079,-0.0200757,-0.010067,-0.0100671,-0.0140079,-0.0140079,-0.010067,-0.0100671,-0.010067,-0.0200066,-0.0140079,-0.014008,-0.0100671,-0.010067,-0.010067,-0.019427,-0.0140079,-0.010067,-0.0197598,-0.0140079
0.44409,-0.0166497,0.444089,-0.0154863,-0.455723,-0.455723,-0.0154931,0.44409,0.444089,-0.455723,-0.455723,0.44409,0.444088,0.44409,-0.0158591,-0.455724,-0.455727,0.444087,0.444091,0.44409,-0.0209175,-0.455723,0.44409,-0.0174856,-0.455723
-0.0123531,-0.0204734,-0.0123531,-0.0206866,-0.0124722,-0.0124722,-0.0206852,-0.0123531,-0.0123531,-0.0124722,-0.0124722,-0.0123531,-0.0123532,-0.0123531,-0.020612,-0.0124722,-0.0124723,-0.0123532,-0.0123531,-0.0123531,-0.0199908,-0.0124722,-0.0123531,-0.0203496,-0.0124722
-0.444062,0.0239355,-0.444063,0.0229009,0.46744,0.467439,0.0229068,-0.444062,-0.444063,0.46744,0.467439,-0.444062,-0.444064,-0.444062,0.0232296,0.467439,0.467436,-0.444065,-0.444061,-0.444062,0.0278472,0.467439,-0.444062,0.0246915,0.467439
-0.0141036,-0.0182763,-0.0141036,-0.0184744,-0.00810556,-0.00810557,-0.0184731,-0.0141036,-0.0141036,-0.00810556,-0.00810557,-0.0141036,-0.0141036,-0.0141036,-0.0184054,-0.00810558,-0.00810565,-0.0141037,-0.0141036,-0.0141036,-0.0178178,-0.00810557,-0.0141036,-0.0181602,-0.00810557
-0.0111041,-0.0180852,-0.0111041,-0.0182742,-0.0108213,-0.0108213,-0.018273,-0.0111041,-0.0111041,-0.0108213,-0.0108213,-0.0111041,-0.0111041,-0.0111041,-0.0182081,-0.0108213,-0.0108214,-0.0111042,-0.011104,-0.0111041,-0.0176571,-0.0108213,-0.0111041,-0.0179753,-0.0108213
-0.0111604,-0.0190211,-0.0111604,-0.0192173,-0.011897,-0.011897,-0.019216,-0.0111604,-0.0111604,-0.011897,-0.011897,-0.0111604,-0.0111605,-0.0111604,-0.0191487,-0.011897,-0.0118971,-0.0111605,-0.0111604,-0.0111604,-0.0185779,-0.011897,-0.0111604,-0.0189072,-0.011897
0.00626528,0.0162367,0.00626406,0.0164702,0.0166773,0.0166762,0.0164687,0.00626477,0.00626343,0.0166774,0.0166767,0.00626563,0.00626093,0.00626584,0.0163898,0.0166752,0.0166685,0.00625733,0.00626699,0.00626439,0.0156291,0.0166765,0.00626625,0.0160946,0.0166766
-0.012031,-0.0185436,-0.012031,-0.0187379,-0.0104622,-0.0104622,-0.0187366,-0.012031,-0.012031,-0.0104622,-0.0104622,-0.012031,-0.012031,-0.012031,-0.01867,-0.0104622,-0.0104623,-0.0120311,-0.012031,-0.012031,-0.018101,-0.0104622,-0.012031,-0.0184304,-0.0104622
-0.00921862,-0.0171088,-0.00921864,-0.0172842,-0.0115096,-0.0115096,-0.017283,-0.00921863,-0.00921864,-0.0115096,-0.0115096,-0.00921862,-0.00921867,-0.00921862,-0.0172228,-0.0115097,-0.0115097,-0.00921871,-0.00921861,-0.00921863,-0.0167154,-0.0115096,-0.00921861,-0.0170073,-0.0115096
-0.0117425,-0.0219773,-0.0117425,-0.0222026,-0.0148904,-0.0148904,-0.0222011,-0.0117425,-0.0117425,-0.0148904,-0.0148904,-0.0117425,-0.0117425,-0.0117425,-0.0221237,-0.0148904,-0.0148905,-0.0117426,-0.0117425,-0.0117425,-0.0214719,-0.0148904,-0.0117425,-0.0218468,-0.0148904
-0.450676,0.0106388,-0.450677,0.00947031,0.457975,0.457975,0.00947714,-0.450676,-0.450677,0.457975,0.457975,-0.450676,-0.450678,-0.450676,0.00984599,0.457975,0.457972,-0.450679,-0.450675,-0.450676,0.014849,0.457975,-0.450676,0.0114721,0.457975
-0.0121385,-0.0213822,-0.0121386,-0.0216021,-0.0137793,-0.0137793,-0.0216006,-0.0121385,-0.0121386,-0.0137793,-0.0137793,-0.0121385,-0.0121386,-0.0121385,-0.0215251,-0.0137793,-0.0137794,-0.0121386,-0.0121385,-0.0121386,-0.0208868,-0.0137793,-0.0121385,-0.0212546,-0.0137793
0.434665,-0.0211181,0.434665,-0.0200325,-0.451602,-0.451602,-0.0200387,0.434665,0.434664,-0.451602,-0.451602,0.434665,0.434663,0.434666,-0.0203785,-0.451602,-0.451605,0.434662,0.434666,0.434665,-0.025192,-0.451602,0.434666,-0.0219071,-0.451602
-0.0123148,-0.0206198,-0.0123148,-0.0208347,-0.0126853,-0.0126853,-0.0208333,-0.0123148,-0.0123148,-0.0126853,-0.0126853,-0.0123148,-0.0123148,-0.0123148,-0.0207595,-0.0126853,-0.0126854,-0.0123149,-0.0123147,-0.0123148,-0.0201341,-0.0126853,-0.0123148,-0.020495,-0.0126853
-0.454445,0.0127579,-0.454445,0.0115874,0.464334,0.464334,0.0115942,-0.454445,-0.454446,0.464334,0.464334,-0.454445,-0.454447,-0.454445,0.0119635,0.464333,0.46433,-0.454448,-0.454444,-0.454445,0.016987,0.464334,-0.454445,0.0135938,0.464334
-0.0118817,-0.0203992,-0.0118817,-0.0206102,-0.0128291,-0.0128291,-0.0206088,-0.0118817,-0.0118817,-0.0128291,-0.0128291,-0.0118817,-0.0118817,-0.0118817,-0.0205364,-0.0128291,-0.0128292,-0.0118818,-0.0118816,-0.0118817,-0.0199232,-0.0128291,-0.0118817,-0.0202768,-0.0128291
-0.0104787,-0.0186828,-0.0104788,-0.0188757,-0.0121711,-0.0121711,-0.0188744,-0.0104787,-0.0104788,-0.0121711,-0.0121711,-0.0104787,-0.0104788,-0.0104787,-0.0188082,-0.0121711,-0.0121712,-0.0104788,-0.0104787,-0.0104788,-0.0182487,-0.0121711,-0.0104787,-0.018571,-0.0121711
-0.012252,-0.0199733,-0.012252,-0.0201805,-0.0119632,-0.0119632,-0.0201791,-0.012252,-0.012252,-0.0119632,-0.0119632,-0.012252,-0.012252,-0.012252,-0.020108,-0.0119632,-0.0119633,-0.0122521,-0.012252,-0.012252,-0.0195036,-0.0119632,-0.012252,-0.0198528,-0.0119632
0.450879,-0.0114024,0.450878,-0.0101776,-0.456111,-0.456112,-0.0101848,0.450879,0.450878,-0.456111,-0.456112,0.450879,0.450877,0.450879,-0.0105717,-0.456112,-0.456115,0.450876,0.45088,0.450879,-0.0158198,-0.456112,0.450879,-0.0122751,-0.456112

Bias Matrix
-0.58493,-5.90444,-5.86667,-5.89,0.605837,-5.89,-0.590687,-5.91222,0.62604,-5.88544,-5.86556,-5.87556,5.89222,-5.87211,-5.90889,-5.9211,0.611799,-5.91775,-0.613806,-5.91556,0.599361,-5.92111,-5.90667,-5.89,-0.591719
-0.0258149,1.52984,-0.025808,1.5888,-0.000317087,-0.000310653,1.5884,-0.025812,-0.0258045,-0.000317409,-0.000313822,-0.0258168,-0.0257904,-0.025818,1.56791,-0.000305386,-0.000267824,-0.0257702,-0.0258245,-0.0258098,1.40442,-0.000312288,-0.0258203,1.49662,-0.0003133

dataVmeans
0.52,0,0,0,0.48,0,0.52,0,0.48,0,0,0,1,0,0,0,0.48,0,0.52,0,0.48,0,0,0,0.52

dataHmeans
0.510092,0.823455,0.510093,0.83195,0.489525,0.489525,0.831894,0.510093,0.510093,0.489525,0.489525,0.510092,0.510094,0.510092,0.82898,0.489525,0.489528,0.510095,0.510092,0.510093,0.804135,0.489525,0.510092,0.818509,0.489525

rbmVmeans
0.48,0,0,0.01,0.5,0,0.52,0,0.45,0,0,0.02,1,0,0,0,0.48,0,0.55,0,0.5,0,0,0,0.53

rbmHmeans
0.509398,0.823369,0.509399,0.831859,0.489937,0.489937,0.831803,0.509399,0.509399,0.489937,0.489937,0.509398,0.5094,0.509398,0.828891,0.489937,0.48994,0.509402,0.509398,0.509399,0.804075,0.489937,0.509398,0.818428,0.489937

deltaConnection
9.81956e-05,0.00291066,9.81999e-05,0.00293719,0.00342625,0.00342626,0.00293701,9.81974e-05,9.82021e-05,0.00342625,0.00342626,9.81944e-05,9.8211e-05,9.81936e-05,0.0029278,0.00342626,0.00342629,9.82238e-05,9.81895e-05,9.81988e-05,0.00285573,0.00342626,9.81922e-05,0.00289576,0.00342626
0.000123112,0.000230009,0.000123112,0.00023237,0.000155539,0.000155539,0.000232354,0.000123112,0.000123112,0.000155539,0.000155539,0.000123112,0.000123113,0.000123112,0.000231543,0.000155539,0.00015554,0.000123113,0.000123112,0.000123112,0.000224718,0.000155539,0.000123112,0.000228642,0.000155539
0.000105989,0.000162756,0.00010599,0.000164454,9.1374e-05,9.13741e-05,0.000164442,0.000105989,0.00010599,9.1374e-05,9.1374e-05,0.000105989,0.00010599,0.000105989,0.000163861,9.13742e-05,9.13749e-05,0.00010599,0.000105989,0.00010599,0.000158887,9.13741e-05,0.000105989,0.000161768,9.13741e-05
-0.000472785,-0.000632581,-0.000472786,-0.00063939,-0.000292454,-0.000292454,-0.000639345,-0.000472786,-0.000472786,-0.000292454,-0.000292454,-0.000472785,-0.000472788,-0.000472785,-0.000637013,-0.000292455,-0.000292458,-0.000472789,-0.000472785,-0.000472786,-0.000616939,-0.000292454,-0.000472785,-0.000628602,-0.000292454
-0.00110178,-0.00101246,-0.00110178,-0.00102589,-0.000150871,-0.000150871,-0.00102581,-0.00110178,-0.00110178,-0.000150871,-0.000150871,-0.00110178,-0.00110178,-0.00110178,-0.0010212,-0.000150871,-0.000150869,-0.00110178,-0.00110178,-0.00110178,-0.000981643,-0.000150871,-0.00110178,-0.00100464,-0.000150871
0.000111974,0.000221034,0.000111975,0.00022327,0.000155754,0.000155754,0.000223255,0.000111975,0.000111975,0.000155754,0.000155754,0.000111974,0.000111975,0.000111974,0.000222486,0.000155754,0.000155755,0.000111976,0.000111974,0.000111975,0.00021604,0.000155754,0.000111974,0.000219742,0.000155754
-0.00138863,-0.000224263,-0.00138863,-0.000229106,0.00111578,0.00111578,-0.000229076,-0.00138863,-0.00138863,0.00111578,0.00111578,-0.00138863,-0.00138863,-0.00138863,-0.000227498,0.00111578,0.00111579,-0.00138863,-0.00138864,-0.00138863,-0.000209349,0.00111578,-0.00138864,-0.000221052,0.00111578
0.000137184,0.000226814,0.000137185,0.000229176,0.000137843,0.000137844,0.00022916,0.000137185,0.000137185,0.000137843,0.000137843,0.000137184,0.000137185,0.000137184,0.00022835,0.000137844,0.000137845,0.000137186,0.000137184,0.000137185,0.000221464,0.000137843,0.000137184,0.000225441,0.000137843
0.00221248,0.00278642,0.00221248,0.00281539,0.0011457,0.0011457,0.0028152,0.00221248,0.00221249,0.0011457,0.0011457,0.00221248,0.00221249,0.00221248,0.00280531,0.0011457,0.00114573,0.00221251,0.00221247,0.00221248,0.00271834,0.0011457,0.00221248,0.00276932,0.0011457
7.05356e-05,0.000120959,7.05357e-05,0.000122207,7.60288e-05,7.60289e-05,0.000122199,7.05356e-05,7.05357e-05,7.60288e-05,7.60289e-05,7.05355e-05,7.0536e-05,7.05355e-05,0.00012177,7.6029e-05,7.60296e-05,7.05363e-05,7.05354e-05,7.05357e-05,0.000118145,7.60289e-05,7.05355e-05,0.000120235,7.60289e-05
0.000123532,0.000201197,0.000123532,0.0002033,0.000120387,0.000120387,0.000203286,0.000123532,0.000123532,0.000120387,0.000120387,0.000123532,0.000123533,0.000123532,0.000202565,0.000120387,0.000120388,0.000123533,0.000123532,0.000123532,0.000196435,0.000120387,0.000123532,0.000199975,0.000120387
-0.000798175,-0.00143229,-0.000798176,-0.00144693,-0.000937415,-0.000937415,-0.00144683,-0.000798175,-0.000798176,-0.000937414,-0.000937415,-0.000798174,-0.000798178,-0.000798174,-0.00144181,-0.000937416,-0.000937421,-0.000798181,-0.000798173,-0.000798175,-0.00139942,-0.000937415,-0.000798174,-0.00142381,-0.000937415
-0.000411533,-0.000165036,-0.000411528,-0.000168098,0.000189542,0.000189546,-0.000168078,-0.000411531,-0.000411526,0.000189542,0.000189544,-0.000411534,-0.000411517,-0.000411534,-0.000167034,0.000189549,0.000189572,-0.000411505,-0.000411538,-0.000411529,-0.000157686,0.000189545,-0.000411536,-0.000163223,0.000189545
4.74514e-05,0.000123937,4.74515e-05,0.000125142,0.000102276,0.000102276,0.000125134,4.74515e-05,4.74516e-05,0.000102276,0.000102276,4.74514e-05,4.74518e-05,4.74514e-05,0.000124718,0.000102276,0.000102276,4.74522e-05,4.74513e-05,4.74515e-05,0.0001213,0.000102276,4.74513e-05,0.000123246,0.000102276
0.000102557,0.000190336,0.000102557,0.000192287,0.000128045,0.000128045,0.000192274,0.000102557,0.000102558,0.000128045,0.000128045,0.000102557,0.000102558,0.000102557,0.000191603,0.000128045,0.000128046,0.000102558,0.000102557,0.000102557,0.00018596,0.000128045,0.000102557,0.000189207,0.000128045
0.000122379,0.000235287,0.000122379,0.000237692,0.000162707,0.000162707,0.000237676,0.000122379,0.000122379,0.000162707,0.000162707,0.000122379,0.00012238,0.000122379,0.00023685,0.000162707,0.000162708,0.00012238,0.000122379,0.000122379,0.000229904,0.000162707,0.000122379,0.000233896,0.000162707
0.000952435,0.000322197,0.000952437,0.000325918,-0.00057248,-0.000572478,0.000325896,0.000952436,0.000952438,-0.00057248,-0.000572479,0.000952434,0.000952442,0.000952434,0.000324693,-0.000572477,-0.000572467,0.000952448,0.000952432,0.000952436,0.000310442,-0.000572479,0.000952433,0.000319689,-0.000572479
0.000127259,0.000220207,0.000127259,0.000222477,0.000139677,0.000139677,0.000222462,0.000127259,0.000127259,0.000139677,0.000139677,0.000127259,0.000127259,0.000127259,0.000221682,0.000139677,0.000139678,0.00012726,0.000127259,0.000127259,0.000215084,0.000139677,0.000127259,0.000218889,0.000139677
-0.00278557,-0.00280741,-0.00278557,-0.00283824,-0.000623124,-0.000623124,-0.00283804,-0.00278557,-0.00278557,-0.000623124,-0.000623124,-0.00278557,-0.00278557,-0.00278557,-0.00282754,-0.000623124,-0.000623123,-0.00278557,-0.00278557,-0.00278557,-0.002734,-0.000623124,-0.00278557,-0.00278913,-0.000623124
0.000136898,0.000229224,0.000136898,0.000231613,0.00014102,0.00014102,0.000231597,0.000136898,0.000136898,0.00014102,0.00014102,0.000136898,0.000136898,0.000136898,0.000230777,0.00014102,0.000141021,0.000136899,0.000136897,0.000136898,0.000223825,0.00014102,0.000136897,0.000227836,0.00014102
-0.00023282,-0.00118287,-0.000232819,-0.00119517,-0.00122373,-0.00122373,-0.00119508,-0.00023282,-0.000232819,-0.00122373,-0.00122373,-0.00023282,-0.000232817,-0.00023282,-0.00119081,-0.00122373,-0.00122373,-0.000232815,-0.000232821,-0.000232819,-0.00115734,-0.00122373,-0.00023282,-0.00117596,-0.00122373
0.000132182,0.000226933,0.000132182,0.00022928,0.000142714,0.000142715,0.000229265,0.000132182,0.000132183,0.000142714,0.000142714,0.000132182,0.000132183,0.000132182,0.000228459,0.000142715,0.000142716,0.000132184,0.000132182,0.000132182,0.000221637,0.000142715,0.000132182,0.000225571,0.000142714
0.000116576,0.000207847,0.000116576,0.000209993,0.000135404,0.000135404,0.000209979,0.000116576,0.000116576,0.000135404,0.000135404,0.000116576,0.000116577,0.000116576,0.000209241,0.000135404,0.000135405,0.000116577,0.000116576,0.000116576,0.000203017,0.000135404,0.000116576,0.000206602,0.000135404
0.000135478,0.000221356,0.000135478,0.000223651,0.000132884,0.000132884,0.000223636,0.000135478,0.000135479,0.000132884,0.000132884,0.000135478,0.000135479,0.000135478,0.000222849,0.000132884,0.000132885,0.000135479,0.000135478,0.000135478,0.000216153,0.000132884,0.000135478,0.000220021,0.000132884
-0.00230784,-0.00117132,-0.00230784,-0.00118634,0.000877333,0.000877334,-0.00118625,-0.00230784,-0.00230784,0.000877333,0.000877333,-0.00230784,-0.00230783,-0.00230784,-0.0011812,0.000877335,0.00087734,-0.00230783,-0.00230784,-0.00230784,-0.00113222,0.000877334,-0.00230784,-0.00116208,0.000877333

deltaBias
0.00343701,-1.1e-14,-2.00101e-07,-0.001,-0.00125314,-1.011e-07,-0.000381296,-1.12e-06,0.00356424,-0.0001,-1.01e-09,-0.0020001,1.02001e-11,-0.0001,-1.01e-11,-1.10001e-05,0.000380766,-2.10001e-05,-0.00357491,-2.00011e-07,-0.00142491,-1.011e-08,-1.001e-13,-1.001e-06,-0.00145322
-0.000336676,1.55136e-05,-0.000336685,1.50608e-05,0.000369865,0.000369856,1.50641e-05,-0.00033668,-0.00033669,0.000369865,0.00036986,-0.000336673,-0.000336709,-0.000336672,1.52268e-05,0.000369849,0.000369797,-0.000336737,-0.000336663,-0.000336683,1.60622e-05,0.000369858,-0.000336669,1.5738e-05,0.00036986

Connection Matrix 
0.454971,-0.000737232,0.45497,0.000498959,-0.448364,-0.448365,0.000491703,0.454971,0.45497,-0.448364,-0.448364,0.454971,0.454969,0.454971,0.000100457,-0.448365,-0.448367,0.454968,0.454971,0.45497,-0.00517304,-0.448364,0.454971,-0.00161502,-0.448364
-0.0115476,-0.0218026,-0.0115477,-0.022026,-0.0148742,-0.0148742,-0.0220245,-0.0115476,-0.0115477,-0.0148742,-0.0148742,-0.0115476,-0.0115477,-0.0115476,-0.0219478,-0.0148742,-0.0148743,-0.0115477,-0.0115476,-0.0115477,-0.021302,-0.0148742,-0.0115476,-0.0216733,-0.0148742
-0.0117055,-0.0164931,-0.0117055,-0.0166692,-0.00832051,-0.00832052,-0.016668,-0.0117055,-0.0117055,-0.00832051,-0.00832051,-0.0117055,-0.0117056,-0.0117055,-0.0166077,-0.00832053,-0.00832059,-0.0117056,-0.0117055,-0.0117055,-0.0160889,-0.00832051,-0.0117055,-0.0163902,-0.00832051
