-0.0506314,-0.0506785,-0.0504517,-0.0505014,-0.0505521,-0.050268,-0.0507053,-0.0506246,-0.0503968,-0.0502965,-0.0504605,-0.0506201,-0.0505261,-0.0506164,-0.0505204,-0.0502602,-0.050573,-0.0504643,-0.0507161,-0.0506096,-0.0505607,-0.0505009,-0.0495157,-0.0506136,-0.050541,-0.0501368,-0.0506147,-0.0506822,-0.0503193,-0.050565,-0.0506795,-0.0505401,-0.0501663,-0.0505194,-0.0502476,-0.0506047,-0.0505582,-0.0506607,-0.0499201,-0.0504995,-0.0505877,-0.0502323,-0.0506679,-0.0505775,-0.0506409,-0.0506581,-0.0504565,-0.0504195,-0.0504669,-0.0506447,-0.0506886,-0.0504648,-0.0505077,-0.0504079,-0.0506315,-0.0506155,-0.0504607,-0.0504306,-0.0505032,-0.0507054,-0.0504604,-0.0504828,-0.0504959,-0.0502928,-0.0504316,-0.050495,-0.0506055,-0.0504856,-0.0507032,-0.0505587,-0.0506293,-0.0505752,-0.0504957,-0.0503684,-0.0503687,-0.0506797,-0.0506841,-0.0505645,-0.0506351,-0.0505826,-0.0505567,-0.0504888,-0.0506688,-0.0506609,-0.0505011,-0.0505899,-0.0506691,-0.0506392,-0.0506517,-0.0504084,-0.0505755,-0.0504928,-0.0504793,-0.0505942,-0.0505479,-0.0507271,-0.050491,-0.0504719,-0.0501954,-0.0506364
-0.0521283,-0.0521664,-0.0519345,-0.051985,-0.0520369,-0.0517478,-0.0522066,-0.0521162,-0.0518645,-0.0517715,-0.0519545,-0.0521042,-0.0520088,-0.0520967,-0.0520044,-0.0517633,-0.052066,-0.0519375,-0.0522084,-0.0521026,-0.052045,-0.052001,-0.0508672,-0.0520986,-0.052034,-0.0516101,-0.0521009,-0.052171,-0.0517911,-0.0520563,-0.0521636,-0.0520304,-0.0516403,-0.0520032,-0.051761,-0.0521093,-0.0520386,-0.0521421,-0.0513245,-0.0519728,-0.0520805,-0.0517401,-0.0521603,-0.0520646,-0.0521256,-0.0521416,-0.0519387,-0.0519025,-0.0519571,-0.0521381,-0.0521803,-0.0519499,-0.0519966,-0.0519029,-0.0521232,-0.0521004,-0.0519357,-0.0519249,-0.0519922,-0.0521999,-0.0519347,-0.0519744,-0.051971,-0.0517963,-0.0519073,-0.0519696,-0.0520913,-0.0519652,-0.0521946,-0.0520374,-0.0521311,-0.0520664,-0.0519757,-0.051858,-0.0518612,-0.0521708,-0.0521768,-0.0520503,-0.0521225,-0.0520737,-0.0520335,-0.0519819,-0.0521587,-0.0521464,-0.0519953,-0.0520847,-0.0521538,-0.0521298,-0.0521509,-0.0518864,-0.0520676,-0.0519723,-0.0519753,-0.0520828,-0.052037,-0.0522189,-0.0519859,-0.0519561,-0.0516949,-0.0521358
-0.0429283,-0.042957,-0.0427643,-0.0428153,-0.0428531,-0.0426147,-0.0429833,-0.0429186,-0.0427242,-0.0426448,-0.0427803,-0.0429076,-0.0428342,-0.0429126,-0.0428289,-0.0426187,-0.0428716,-0.0427815,-0.0429946,-0.0429091,-0.0428589,-0.0428163,-0.0419593,-0.0429054,-0.042848,-0.0425085,-0.042902,-0.0429664,-0.0426553,-0.0428757,-0.0429649,-0.0428449,-0.042528,-0.0428297,-0.0426012,-0.0429018,-0.0428662,-0.0429389,-0.0423105,-0.0428049,-0.042882,-0.0425886,-0.0429648,-0.042876,-0.0429364,-0.0429483,-0.0427682,-0.0427528,-0.042786,-0.0429267,-0.0429746,-0.0427832,-0.0428177,-0.0427311,-0.0429222,-0.0429141,-0.042785,-0.042762,-0.0428187,-0.0429908,-0.0427706,-0.0428005,-0.0428085,-0.0426466,-0.0427516,-0.0427967,-0.0429066,-0.0427959,-0.0429774,-0.0428625,-0.0429232,-0.0428812,-0.0427998,-0.0426992,-0.0427039,-0.042967,-0.0429748,-0.0428635,-0.0429316,-0.0428753,-0.0428642,-0.0427986,-0.0429621,-0.0429497,-0.0428092,-0.042894,-0.0429559,-0.0429288,-0.042938,-0.0427367,-0.0428778,-0.0428158,-0.0427976,-0.0428943,-0.0428537,-0.0430019,-0.0428096,-0.0427919,-0.0425595,-0.0429246
-0.0500191,-0.0500542,-0.0498262,-0.0498797,-0.0499286,-0.0496396,-0.0500849,-0.049995,-0.0497697,-0.0496743,-0.0498456,-0.0499951,-0.0498966,-0.0499949,-0.0498902,-0.0496381,-0.049957,-0.0498359,-0.0500918,-0.049981,-0.0499374,-0.0498822,-0.048889,-0.0499858,-0.049918,-0.0495138,-0.0499837,-0.0500597,-0.0497026,-0.0499514,-0.0500532,-0.0499227,-0.0495433,-0.0498969,-0.0496404,-0.0499866,-0.0499392,-0.0500312,-0.0492894,-0.0498731,-0.0499693,-0.0496189,-0.0500439,-0.0499629,-0.0500149,-0.0500286,-0.0498312,-0.0498006,-0.0498523,-0.0500177,-0.0500643,-0.0498494,-0.049886,-0.0497887,-0.0499994,-0.0499837,-0.0498425,-0.0498103,-0.0498831,-0.0500856,-0.0498358,-0.0498629,-0.0498697,-0.0496767,-0.0498136,-0.0498693,-0.0499876,-0.049867,-0.0500746,-0.0499299,-0.0500195,-0.0499493,-0.0498738,-0.0497419,-0.0497461,-0.0500514,-0.0500644,-0.0499387,-0.0500172,-0.0499636,-0.0499303,-0.0498714,-0.0500536,-0.0500301,-0.0498695,-0.0499727,-0.0500459,-0.0500183,-0.0500241,-0.0497858,-0.0499522,-0.0498801,-0.0498625,-0.0499796,-0.0499367,-0.0500987,-0.0498662,-0.0498477,-0.0495847,-0.0500144
0.00200133,0.00408476,0.00979834,-0.0202069,0.0128626,-0.0356035,-0.00138408,-0.00767561,0.0133564,0.0162522,-0.0301548,-0.00469064,0.000222159,-0.00438367,-0.0133075,-0.0559321,0.00821836,0.0203509,-0.00102455,-0.00497818,-0.0242695,-0.0279219,0.101776,0.0133448,0.000295992,-0.0276167,0.00632108,0.00490944,-0.00164376,0.000336893,0.0016895,-0.0372766,0.000348065,-0.00927252,-0.05344,-0.00499877,0.00730035,0.00641535,0.0674642,0.0181497,0.00435294,-0.0540401,-0.00470289,0.00765514,0.00116866,0.00840125,-0.00590761,0.000269027,-0.00782168,-0.0136248,-0.00324265,0.0152375,-0.0135131,-0.0169354,-0.0148131,-0.0137798,0.0205821,-0.0162464,-0.0051914,0.00504128,0.0204979,-0.0177825,0.0130448,-0.053046,0.0197198,0.0244622,0.0107353,0.0101803,0.00681554,0.00574073,0.00435601,0.00963823,0.000341196,-0.0062673,-0.0421819,0.00153793,-0.00416699,-0.00505035,0.000218825,-0.0168862,0.00798291,0.00188914,0.0015017,0.00997948,-0.0148408,-0.0184749,0.00958832,0.00182515,-0.0187539,0.0193675,0.00343564,0.0120191,-0.00845126,0.00199661,-0.00943719,0.00483652,-0.0367429,-0.0148904,-0.0356566,0.00271656
0.0378317,0.037435,0.0176118,0.0483387,0.00672471,0.043364,0.0403454,0.0417487,-0.0167673,-0.0183068,0.0546866,0.0217206,0.0436129,0.0303887,0.04407,0.0535779,0.0369804,0.00846765,0.0349411,0.0393989,0.0503729,0.0544479,-0.123814,0.0329563,0.0234923,0.0227949,0.0335959,0.0371284,0.017111,0.0375021,0.0362754,0.052764,0.0110284,0.0568364,0.0645726,0.0417625,0.0455872,0.0177191,-0.077599,0.0178388,0.0488613,0.0752302,0.0299584,0.0373986,0.0412895,0.0423857,0.0421063,0.0216421,0.0299595,0.042519,0.0362764,0.0253713,0.0390527,0.0465639,0.0443651,0.0358725,0.00407397,0.0497751,0.0513806,0.028543,0.0047551,0.0443868,0.0294621,0.0679805,0.0178281,0.0122381,0.016486,-0.00700948,0.0406311,0.0316413,0.0395798,0.0311143,0.0366425,0.0310327,0.0568864,0.0301739,0.0352291,0.0318643,0.0382354,0.0385683,0.0225807,0.0405432,0.0389907,0.0143375,0.0501261,0.0508783,0.0230705,0.0285982,0.0439832,-0.00681454,0.0440709,0.0235981,0.0434495,0.0311428,0.042407,0.0348675,0.0553002,0.055371,0.0531653,0.0424075
-0.0481105,-0.0481471,-0.0479259,-0.0479715,-0.0480282,-0.0477434,-0.0481734,-0.048093,-0.0478733,-0.0477869,-0.0479443,-0.048087,-0.0479997,-0.0480801,-0.0479875,-0.0477464,-0.048053,-0.047942,-0.0481791,-0.0480725,-0.0480327,-0.0479819,-0.0470279,-0.0480838,-0.0480225,-0.0476236,-0.0480818,-0.0481437,-0.0478019,-0.0480366,-0.0481413,-0.0480137,-0.0476592,-0.0479894,-0.0477498,-0.0480756,-0.0480313,-0.0481263,-0.0474156,-0.047975,-0.0480647,-0.0477252,-0.0481351,-0.0480545,-0.048111,-0.0481215,-0.0479267,-0.0478999,-0.0479535,-0.0481134,-0.0481567,-0.047947,-0.0479817,-0.0478946,-0.048089,-0.0480765,-0.0479434,-0.047909,-0.0479847,-0.0481687,-0.0479274,-0.047958,-0.0479623,-0.0477922,-0.0479098,-0.0479707,-0.0480727,-0.047956,-0.0481711,-0.0480218,-0.048106,-0.0480531,-0.0479646,-0.0478577,-0.0478443,-0.0481417,-0.0481624,-0.0480346,-0.0481032,-0.048055,-0.0480314,-0.0479734,-0.0481374,-0.0481247,-0.0479696,-0.0480623,-0.048138,-0.0481015,-0.0481186,-0.0478839,-0.0480486,-0.047979,-0.0479562,-0.0480705,-0.0480297,-0.0481908,-0.0479607,-0.0479448,-0.0476971,-0.0481104
-0.0529798,-0.0530292,-0.0527813,-0.0528455,-0.0528895,-0.0526109,-0.0530602,-0.0529644,-0.0527035,-0.0526064,-0.0528084,-0.0529561,-0.05287,-0.0529544,-0.0528698,-0.0526179,-0.0529249,-0.0527932,-0.053066,-0.0529495,-0.0529149,-0.0528552,-0.0516274,-0.0529639,-0.0528889,-0.0524568,-0.0529556,-0.0530347,-0.0526428,-0.0529057,-0.0530264,-0.0528906,-0.0524787,-0.0528603,-0.0526129,-0.05296,-0.0529008,-0.0529988,-0.0521347,-0.0528275,-0.0529374,-0.0525963,-0.0530195,-0.0529252,-0.0529841,-0.0530065,-0.0527862,-0.0527615,-0.0528081,-0.0530015,-0.0530371,-0.0527964,-0.0528554,-0.0527561,-0.0529768,-0.05296,-0.0527848,-0.052778,-0.0528548,-0.0530532,-0.0527821,-0.0528341,-0.0528271,-0.0526568,-0.0527523,-0.052818,-0.0529497,-0.0528089,-0.053046,-0.0528899,-0.0529889,-0.0529132,-0.0528262,-0.0527039,-0.0527164,-0.0530191,-0.0530394,-0.0529091,-0.0529846,-0.0529307,-0.0528888,-0.0528237,-0.0530215,-0.0530022,-0.0528396,-0.0529415,-0.0530122,-0.0529754,-0.0530057,-0.0527242,-0.0529292,-0.0528252,-0.0528355,-0.0529446,-0.0528995,-0.0530705,-0.0528501,-0.0528235,-0.0525405,-0.0529905
-0.0504489,-0.0504967,-0.050264,-0.0503204,-0.0503592,-0.05008,-0.0505184,-0.0504419,-0.0501901,-0.0500994,-0.0502817,-0.050429,-0.0503474,-0.0504217,-0.0503428,-0.0500922,-0.0503907,-0.0502758,-0.0505208,-0.0504175,-0.0503761,-0.0503237,-0.0492226,-0.0504246,-0.050354,-0.0499537,-0.0504184,-0.0504966,-0.0501373,-0.0503815,-0.0504923,-0.0503584,-0.0499844,-0.0503312,-0.0500937,-0.0504231,-0.050378,-0.0504696,-0.0496746,-0.050301,-0.0504082,-0.0500688,-0.0504858,-0.0503884,-0.0504555,-0.0504672,-0.050265,-0.0502379,-0.050294,-0.0504548,-0.0505005,-0.0502841,-0.0503237,-0.0502266,-0.05045,-0.0504325,-0.0502722,-0.050251,-0.0503301,-0.0505172,-0.0502588,-0.050299,-0.0503022,-0.0501349,-0.0502447,-0.0502942,-0.0504159,-0.0502845,-0.0505112,-0.0503661,-0.050446,-0.0503831,-0.0503087,-0.0501795,-0.0501908,-0.0504914,-0.0504996,-0.050378,-0.0504531,-0.0503928,-0.0503612,-0.050305,-0.0504902,-0.0504599,-0.0503125,-0.0504188,-0.0504805,-0.0504459,-0.0504696,-0.0502123,-0.0503903,-0.0503146,-0.0503025,-0.0504087,-0.0503656,-0.0505351,-0.0503105,-0.0502966,-0.0500327,-0.0504506
-0.0463882,-0.0464227,-0.0462063,-0.046264,-0.0463058,-0.0460428,-0.0464548,-0.0463688,-0.0461497,-0.0460718,-0.0462208,-0.0463677,-0.0462801,-0.0463556,-0.0462697,-0.0460407,-0.0463298,-0.0462258,-0.0464566,-0.0463614,-0.0463071,-0.0462686,-0.0453125,-0.0463658,-0.0462968,-0.0459142,-0.0463519,-0.046431,-0.046096,-0.0463195,-0.0464124,-0.0462899,-0.0459498,-0.0462759,-0.0460345,-0.0463619,-0.0463095,-0.0463998,-0.0456919,-0.0462478,-0.0463393,-0.0460238,-0.0464093,-0.0463244,-0.0463913,-0.0464028,-0.046211,-0.0461827,-0.0462272,-0.0463822,-0.0464317,-0.0462224,-0.046266,-0.0461742,-0.0463761,-0.0463558,-0.0462172,-0.0461975,-0.0462627,-0.0464451,-0.0462202,-0.04625,-0.0462524,-0.0460853,-0.0461945,-0.0462514,-0.0463607,-0.0462376,-0.0464354,-0.046301,-0.0463855,-0.0463261,-0.0462452,-0.0461379,-0.0461421,-0.0464172,-0.0464307,-0.0463207,-0.0463791,-0.0463381,-0.0463063,-0.0462469,-0.0464152,-0.0463997,-0.0462562,-0.0463456,-0.046408,-0.0463764,-0.0463922,-0.0461682,-0.04633,-0.0462566,-0.0462408,-0.0463414,-0.0463034,-0.0464581,-0.0462542,-0.046232,-0.0459862,-0.0463837
-0.0453609,-0.0454004,-0.0451841,-0.045249,-0.045284,-0.0450422,-0.0454222,-0.045346,-0.0451345,-0.0450469,-0.0452163,-0.0453476,-0.0452692,-0.0453398,-0.0452653,-0.0450407,-0.0453063,-0.0451958,-0.0454313,-0.045337,-0.0453037,-0.0452547,-0.0442565,-0.0453386,-0.0452716,-0.044912,-0.0453333,-0.0454112,-0.0450748,-0.0453003,-0.0453935,-0.0452891,-0.0449346,-0.0452557,-0.0450376,-0.0453449,-0.0452948,-0.0453719,-0.0446549,-0.0452352,-0.0453252,-0.0450307,-0.0453958,-0.0453049,-0.0453645,-0.0453861,-0.0451944,-0.0451732,-0.045223,-0.0453758,-0.0454122,-0.0452142,-0.045251,-0.0451724,-0.0453617,-0.0453417,-0.0452003,-0.0451895,-0.0452485,-0.0454277,-0.0451954,-0.045227,-0.0452314,-0.0450819,-0.0451683,-0.0452206,-0.045334,-0.0452154,-0.0454172,-0.0452866,-0.0453699,-0.0453045,-0.0452387,-0.0451187,-0.0451381,-0.0453931,-0.0454101,-0.0453,-0.045368,-0.045311,-0.045291,-0.0452343,-0.0453978,-0.0453804,-0.0452414,-0.0453372,-0.0453827,-0.04536,-0.0453784,-0.0451422,-0.0453148,-0.045228,-0.0452297,-0.0453323,-0.0452946,-0.0454427,-0.0452408,-0.0452252,-0.044985,-0.0453737
-0.048908,-0.0489398,-0.0487239,-0.0487666,-0.0488351,-0.0485418,-0.0489675,-0.0488903,-0.0486726,-0.0485861,-0.0487292,-0.0488882,-0.0487873,-0.048884,-0.0487821,-0.0485261,-0.0488428,-0.048736,-0.0489679,-0.0488709,-0.0488246,-0.0487711,-0.0478458,-0.0488887,-0.0488109,-0.0484154,-0.0488714,-0.0489442,-0.0485964,-0.0488326,-0.0489415,-0.0488093,-0.0484491,-0.048777,-0.0485223,-0.0488736,-0.048827,-0.0489184,-0.048225,-0.0487638,-0.0488599,-0.0484979,-0.0489364,-0.0488427,-0.0489121,-0.0489252,-0.0487193,-0.0486978,-0.0487503,-0.0489073,-0.0489583,-0.0487401,-0.0487774,-0.048682,-0.0488846,-0.0488762,-0.0487458,-0.0487109,-0.0487715,-0.048971,-0.0487369,-0.0487513,-0.04877,-0.0485606,-0.0487137,-0.0487713,-0.0488754,-0.0487623,-0.0489695,-0.0488212,-0.0488975,-0.048844,-0.04876,-0.0486398,-0.0486274,-0.0489478,-0.0489518,-0.0488265,-0.0488958,-0.0488425,-0.0488246,-0.0487641,-0.0489407,-0.0489192,-0.0487669,-0.0488548,-0.048934,-0.0488996,-0.0489081,-0.0486954,-0.0488485,-0.0487717,-0.0487517,-0.0488612,-0.0488168,-0.0489908,-0.0487621,-0.0487426,-0.0484776,-0.0489038
-0.0497661,-0.0498121,-0.0495789,-0.049628,-0.0496794,-0.0493907,-0.0498387,-0.0497424,-0.0495193,-0.0494229,-0.0495937,-0.0497528,-0.0496524,-0.0497368,-0.0496513,-0.0493887,-0.0497067,-0.0495956,-0.0498458,-0.0497396,-0.0496812,-0.049634,-0.0486237,-0.0497411,-0.0496696,-0.0492531,-0.049735,-0.0498167,-0.0494458,-0.0496915,-0.0498092,-0.049666,-0.0492908,-0.0496453,-0.0493893,-0.0497391,-0.049683,-0.0497789,-0.0490281,-0.0496227,-0.049716,-0.0493586,-0.049799,-0.0497152,-0.0497735,-0.0497853,-0.0495821,-0.0495542,-0.0496059,-0.0497688,-0.0498235,-0.0496042,-0.049643,-0.0495362,-0.0497521,-0.0497441,-0.0495965,-0.0495591,-0.0496422,-0.0498419,-0.0495908,-0.0496177,-0.0496169,-0.0494272,-0.049556,-0.0496216,-0.0497399,-0.0496186,-0.0498292,-0.049689,-0.0497668,-0.0496985,-0.0496268,-0.0495026,-0.0494992,-0.0498013,-0.0498146,-0.0496854,-0.0497691,-0.0497103,-0.0496864,-0.0496191,-0.0498055,-0.0497788,-0.0496226,-0.0497194,-0.0497986,-0.0497637,-0.0497792,-0.0495313,-0.049709,-0.0496327,-0.0496138,-0.0497306,-0.0496848,-0.0498538,-0.0496152,-0.0496053,-0.0493259,-0.0497767
-0.0507311,-0.0507657,-0.0505376,-0.0505911,-0.0506474,-0.0503495,-0.0507971,-0.0507037,-0.0504817,-0.0503932,-0.0505577,-0.0506988,-0.050614,-0.0506955,-0.0506094,-0.0503457,-0.0506704,-0.0505571,-0.0507971,-0.0506944,-0.0506417,-0.0505978,-0.0496051,-0.0506984,-0.050628,-0.0502241,-0.0507039,-0.0507742,-0.0504059,-0.0506546,-0.0507673,-0.0506319,-0.050263,-0.0506005,-0.0503472,-0.0507018,-0.0506507,-0.050741,-0.049997,-0.050589,-0.0506748,-0.050317,-0.0507625,-0.0506693,-0.0507285,-0.0507464,-0.0505371,-0.0505155,-0.0505679,-0.0507274,-0.0507762,-0.0505526,-0.0505971,-0.050506,-0.0507132,-0.050694,-0.0505606,-0.0505263,-0.0505903,-0.0507974,-0.0505527,-0.0505765,-0.0505862,-0.050385,-0.0505173,-0.0505793,-0.0506997,-0.0505679,-0.0507875,-0.0506421,-0.0507256,-0.0506662,-0.0505833,-0.0504599,-0.0504494,-0.0507591,-0.0507741,-0.0506465,-0.0507248,-0.0506672,-0.0506387,-0.0505816,-0.0507618,-0.0507451,-0.0505928,-0.0506893,-0.0507568,-0.0507159,-0.05074,-0.0504942,-0.0506715,-0.0505842,-0.050577,-0.0506796,-0.0506389,-0.0508136,-0.0505799,-0.0505628,-0.050297,-0.050734
0.0383627,0.0379733,0.0183225,0.0486896,0.00748046,0.0435837,0.0408463,0.0422126,-0.0158005,-0.0172501,0.0549319,0.0222885,0.0441055,0.0309191,0.0444821,0.0535771,0.0375469,0.00929687,0.0354666,0.03989,0.0507,0.0547211,-0.119732,0.0335654,0.0240916,0.0232128,0.0341634,0.0376705,0.0177708,0.0380321,0.0368066,0.0530076,0.0117803,0.0572042,0.0645128,0.0422426,0.0461067,0.0183569,-0.0751463,0.0185875,0.0493496,0.0750851,0.0304859,0.0379615,0.0418017,0.0429254,0.0425677,0.0222683,0.0304782,0.0429553,0.0367877,0.0260648,0.0394929,0.046928,0.0447806,0.0363309,0.00492777,0.0501278,0.0517999,0.0291209,0.00560901,0.0447664,0.0301089,0.0679276,0.0186104,0.013062,0.0171664,-0.00616197,0.0411669,0.0322291,0.0401123,0.0317191,0.037178,0.0315617,0.0570106,0.0307306,0.0357393,0.0323904,0.0387528,0.0389915,0.0232267,0.041066,0.0395065,0.0150112,0.0504941,0.051242,0.0236988,0.0291677,0.0443805,-0.00587475,0.0445802,0.0242763,0.0438898,0.0317065,0.0428484,0.0354107,0.0555123,0.0557088,0.0532945,0.0429168
0.00354431,0.00561564,0.0113464,-0.0186238,0.0143767,-0.0339891,0.000146504,-0.00612418,0.0148697,0.0177708,-0.0285609,-0.0031661,0.00179684,-0.00284512,-0.0117287,-0.0543111,0.00977299,0.0218839,0.000500028,-0.00342767,-0.0227003,-0.0263367,0.103151,0.0148853,0.001839,-0.0260146,0.00786627,0.00643948,-6.85686e-05,0.00189696,0.00322408,-0.0356988,0.00193714,-0.00768229,-0.0517994,-0.00344248,0.0088715,0.0079278,0.0688994,0.0196871,0.00592112,-0.0523833,-0.00317218,0.00920532,0.00271134,0.00994565,-0.00432516,0.00183326,-0.00625753,-0.0120731,-0.0017065,0.0167915,-0.0119454,-0.015338,-0.0132634,-0.0122401,0.0221099,-0.0146497,-0.00360153,0.0065594,0.0220284,-0.0161992,0.0146002,-0.0514083,0.0212731,0.0259917,0.0122572,0.0116913,0.0083483,0.00729446,0.00589979,0.0111795,0.0019116,-0.00468128,-0.0405702,0.00305907,-0.00263692,-0.00349761,0.00176401,-0.0153331,0.00952433,0.00346491,0.00304344,0.0114919,-0.013257,-0.0169054,0.0111067,0.00336198,-0.0172063,0.020882,0.00500114,0.0135681,-0.0068694,0.00354041,-0.00787586,0.0063574,-0.0351517,-0.0132915,-0.0340155,0.00426211
-0.0480693,-0.0481149,-0.0478834,-0.0479431,-0.0479768,-0.0477251,-0.0481348,-0.0480549,-0.0478093,-0.0477219,-0.0479208,-0.0480545,-0.0479675,-0.0480503,-0.0479598,-0.0477432,-0.0480124,-0.0478896,-0.0481355,-0.0480471,-0.0480054,-0.0479668,-0.04684,-0.0480501,-0.0479833,-0.0475935,-0.0480446,-0.0481116,-0.0477613,-0.0480094,-0.0481013,-0.0479915,-0.0476176,-0.047972,-0.0477383,-0.0480505,-0.0479925,-0.0480759,-0.0472862,-0.0479316,-0.0480232,-0.0477231,-0.0481036,-0.0480141,-0.0480724,-0.0480903,-0.0479014,-0.0478562,-0.047922,-0.0480791,-0.0481209,-0.0478985,-0.0479528,-0.047863,-0.0480662,-0.0480446,-0.0478948,-0.0478866,-0.0479586,-0.0481283,-0.0478822,-0.0479391,-0.0479253,-0.0477821,-0.0478658,-0.0479189,-0.048035,-0.0479143,-0.0481327,-0.0479914,-0.0480755,-0.0480069,-0.0479319,-0.0478121,-0.0478371,-0.0481125,-0.0481235,-0.0480004,-0.0480756,-0.048016,-0.0479944,-0.0479353,-0.0481075,-0.048073,-0.0479515,-0.0480384,-0.0480877,-0.0480688,-0.0480888,-0.0478307,-0.0480213,-0.0479255,-0.0479384,-0.0480311,-0.0479943,-0.0481568,-0.0479472,-0.0479278,-0.0476826,-0.048076
-0.0500365,-0.050077,-0.0498502,-0.0499089,-0.0499518,-0.0496874,-0.0501121,-0.0500265,-0.0497788,-0.049687,-0.0498861,-0.0500166,-0.0499291,-0.0500128,-0.0499344,-0.049696,-0.0499815,-0.0498596,-0.0501166,-0.0500187,-0.0499779,-0.0499283,-0.0487817,-0.0500134,-0.049946,-0.0495542,-0.0500188,-0.0500903,-0.0497321,-0.0499694,-0.0500798,-0.0499586,-0.0495756,-0.0499313,-0.0496969,-0.0500166,-0.0499654,-0.0500581,-0.049245,-0.049886,-0.0499905,-0.0496814,-0.0500738,-0.0499795,-0.0500506,-0.050055,-0.0498628,-0.0498274,-0.049883,-0.0500446,-0.05009,-0.0498751,-0.0499265,-0.0498277,-0.0500324,-0.0500172,-0.0498606,-0.0498479,-0.0499183,-0.0501032,-0.0498451,-0.0498991,-0.0498977,-0.0497399,-0.0498363,-0.0498815,-0.0500131,-0.0498749,-0.0501088,-0.0499595,-0.0500478,-0.0499722,-0.049895,-0.0497837,-0.0498014,-0.0500791,-0.0500948,-0.0499693,-0.0500413,-0.0499898,-0.0499507,-0.0498931,-0.0500746,-0.0500469,-0.0499113,-0.0500052,-0.0500643,-0.0500389,-0.0500616,-0.0498001,-0.0499885,-0.0499042,-0.0498953,-0.0500012,-0.0499674,-0.0501273,-0.0499208,-0.0498882,-0.0496319,-0.0500438
-0.0488255,-0.0488619,-0.0486381,-0.0486865,-0.0487379,-0.0484697,-0.048882,-0.0488107,-0.0485806,-0.0484886,-0.0486662,-0.0487951,-0.048715,-0.0487924,-0.0487053,-0.0484644,-0.0487657,-0.0486529,-0.0488894,-0.0487937,-0.0487419,-0.0487039,-0.0475974,-0.048796,-0.0487256,-0.0483362,-0.0487913,-0.04886,-0.0485115,-0.0487557,-0.0488514,-0.0487367,-0.0483719,-0.0487094,-0.0484628,-0.0488032,-0.0487469,-0.0488308,-0.0480608,-0.0486823,-0.0487703,-0.0484419,-0.0488517,-0.0487606,-0.0488279,-0.0488367,-0.048644,-0.0486158,-0.0486644,-0.0488208,-0.0488744,-0.0486621,-0.0487084,-0.0486127,-0.0488159,-0.0487983,-0.0486449,-0.048633,-0.0486953,-0.0488929,-0.0486349,-0.0486844,-0.0486813,-0.0485063,-0.0486189,-0.0486784,-0.0487861,-0.048662,-0.0488826,-0.0487418,-0.0488178,-0.0487602,-0.0486902,-0.0485724,-0.0485658,-0.0488593,-0.0488771,-0.0487442,-0.0488176,-0.0487703,-0.0487457,-0.0486887,-0.0488539,-0.0488317,-0.0486893,-0.0487824,-0.0488469,-0.0488224,-0.0488374,-0.0485913,-0.0487661,-0.048688,-0.0486831,-0.0487847,-0.0487492,-0.0489013,-0.0486898,-0.04867,-0.048412,-0.0488237
-0.0489473,-0.0489775,-0.0487519,-0.0488107,-0.0488562,-0.0485855,-0.0490165,-0.0489297,-0.048696,-0.0486097,-0.0487843,-0.0489173,-0.0488242,-0.0489158,-0.0488286,-0.0485958,-0.0488737,-0.0487644,-0.0490144,-0.0489168,-0.0488681,-0.0488153,-0.0477747,-0.0489206,-0.048851,-0.0484562,-0.0489135,-0.0489838,-0.0486259,-0.0488677,-0.0489715,-0.0488603,-0.0484774,-0.0488241,-0.0485863,-0.0489152,-0.0488614,-0.048962,-0.0482018,-0.0488007,-0.0488943,-0.0485613,-0.0489789,-0.0488819,-0.0489448,-0.0489551,-0.0487656,-0.0487263,-0.0487791,-0.0489541,-0.0489875,-0.0487747,-0.0488156,-0.04872,-0.0489323,-0.048914,-0.0487615,-0.0487517,-0.0488136,-0.0490084,-0.0487549,-0.0487908,-0.0487944,-0.0486274,-0.0487363,-0.0487899,-0.0489121,-0.0487864,-0.0489948,-0.0488527,-0.0489332,-0.0488832,-0.0488036,-0.0486821,-0.0486885,-0.0489732,-0.0489902,-0.0488625,-0.0489419,-0.0488877,-0.0488541,-0.0487991,-0.0489802,-0.048959,-0.0488114,-0.0488979,-0.0489637,-0.048937,-0.0489566,-0.0487176,-0.0488847,-0.0488054,-0.048796,-0.0489002,-0.0488655,-0.0490212,-0.0488075,-0.0487852,-0.0485238,-0.0489498
