7110 -0.102844 -0.02 -0.00826407
7120 -0.532446 -0.09 -0.0392423
7130 0.100385 -1.04083e-16 0.0473131
7140 -0.132786 -0.02 -0.0149273
7150 0.514056 0.17 -0.0832018
7160 0.0689423 0.02 -0.00186772
7170 0.91146 0.16 0.0596801
7180 -0.282788 -0.11 0.0735289
7190 -0.25192 -0.1 0.0636657
7200 -0.131396 0 -0.0565725
7210 -0.371019 -0.08 -0.000981066
7220 0.320477 0.09 -0.0324224
7230 -0.508658 -0.14 0.0370024
7240 -0.265588 -0.05 -0.015319
7250 -0.175604 -0.14 0.145143
7260 -0.441398 -0.06 -0.0556866
7270 0.304207 0.04 0.0352592
7280 -0.256587 -0.04 -0.0241002
7290 -0.362053 -0.06 -0.0351314
7300 -0.501374 -0.09 -0.0364838
7310 0.334642 0.02 0.0733806
7320 0.140836 0.06 -0.0440043
7330 0.412815 0.05 0.0574591
7340 -0.341932 -0.05 -0.0522547
7350 0.424739 0.12 -0.0445517
7360 0.119849 -0.01 0.0557875
7370 -0.436635 -0.02 -0.107692
7380 0.670923 0.13 0.0231245
7390 -0.300806 -0.1 0.047319
7400 -0.322876 -0.03 -0.0601614
7410 -1.06667 -0.17 -0.100529
7420 -0.043485 0 -0.0188877
7430 0.21947 0.02 0.0439502
7440 -0.309426 -0.05 -0.027363
7450 -0.476572 -0.15 0.0604232
7460 0.830006 0.21 -0.0270742
7470 0.349504 0.05 0.0463864
7480 0.679447 0.08 0.110259
7490 -0.640362 -0.07 -0.105465
7500 0.53981 0.1 0.0293916
7510 -0.0607636 0.04 -0.0775267
7520 -0.612223 -0.13 -0.00652011
7530 0.147522 0.1 -0.0922882
7540 0.776526 0.19 -0.0377286
7550 -0.386942 -0.08 0.00890432
7560 0.0252663 0 0.00946703
7570 -0.429702 -0.05 -0.0701596
7580 -0.445472 -0.09 -0.0162675
7590 0.27198 0.06 -0.0028013
7600 -0.01865 -0.01 0.00305766
7610 0.340464 0.11 -0.0590563
7620 -0.584663 -0.08 -0.0711262
7630 -0.067463 -0.04 0.0341761
7640 0.187284 -2.22045e-16 0.0626122
7650 0.173373 -0.03 0.102354
7660 -0.156634 -0.03 -0.00870686
7670 0.556432 0.12 0.00170985
7680 0.267447 0.03 0.0358006
7690 0.163264 0.05 -0.0140338
7700 0.114849 0.04 -0.0271713
7710 0.370235 0.1 -0.0322317
7720 0.0864407 -5.55112e-17 0.0303296
7730 0.615825 0.15 -0.01859
7740 -0.123398 -0.06 0.0578748
7750 -0.421304 -0.13 0.0615409
7760 -0.329179 -0.05 -0.0281427
7770 0.0065712 0.03 -0.0471884
7780 1.03415 0.18 0.084685
7790 0.246882 0.04 0.0185921
7800 0.737741 0.13 0.0475745
7810 -0.665776 -0.1 -0.0687046
7820 -0.122981 -0.05 0.0274372
7830 -0.451016 -0.09 -0.00160295
7840 0.271524 -0.01 0.104099
7850 -0.292465 -0.09 0.0348558
7860 -0.419066 -0.1 0.0188357
7870 0.102991 5.55112e-17 0.0261958
7880 -0.660193 -0.05 -0.138127
7890 0.44206 0.09 0.00886184
7900 -0.26686 -0.06 0.00659287
7910 0.157295 -0.01 0.0681391
7920 -0.408586 -0.06 -0.0473375
7930 0.551978 0.06 0.0929223
7940 0.420446 0.1 -0.00799351
7950 -0.0304099 -0.04 0.0470767
7960 0.34761 0.1 -0.0364105
7970 -0.421907 -0.1 0.0182018
7980 -0.342843 -0.08 -0.0170581
7990 -0.0368976 -0.01 0.00304854
8000 -0.17699 -0.02 -0.0331367
8010 -0.126232 -0.09 0.0952071
8020 0.4166 0.12 -0.0448847
8030 0.139371 0.04 -0.0207716
8040 -0.0169375 -0.02 0.0298784
8050 0.240905 0.05 -0.00624502
8060 -0.0669958 -0.06 0.0691991
8070 -0.0338144 0.01 -0.023056
8080 -0.0176992 -0.02 0.0240979
8090 0.342072 0.12 -0.0641391
8100 0.775975 0.15 0.033046
8110 0.579016 0.1 0.0543229
8120 0.121521 0.01 0.0278779
8130 0.186006 0.04 0.00758852
8140 -0.865805 -0.17 -0.0272892
8150 -0.719114 -0.18 0.0241056
8160 0.615869 0.1 0.0452961
8170 0.112001 0.04 -0.0266802
8180 -0.188711 -0.02 -0.048043
8190 0.258173 0.07 -0.0234077
8200 -0.135412 -0.01 -0.0278695
8210 0.174075 0.02 0.0249818
8220 -0.377935 -0.09 0.00907383
8230 -0.178922 -0.03 -0.0206503
8240 -0.897264 -0.18 -0.0318774
8250 -0.358158 -0.06 -0.0452007
8260 0.23688 0.03 0.033099
8270 -0.263415 -0.06 0.000388708
8280 -0.241236 -0.04 -0.0305865
8290 0.0100646 0.02 -0.0235833
8300 -0.463652 -0.13 0.0404897
8310 0.329706 0.14 -0.0856864
8320 0.255327 0.04 0.0195214
8330 -0.519563 -0.11 -0.0152331
8340 0.409404 0.05 0.0587845
8350 -0.708619 -0.17 0.0189844
8360 -0.266566 -0.02 -0.0545672
8370 -0.545043 -0.11 -0.014142
8380 -0.40433 -0.02 -0.105835
8390 -0.35046 -0.12 0.0593982
8400 -0.331436 -0.03 -0.0584089
8410 0.0884678 -5.55112e-17 0.0194593
8420 0.103876 0.07 -0.0577854
8430 -0.0398108 0.04 -0.0702525
8440 0.543442 0.11 0.0185905
8450 0.424917 0.03 0.098584
8460 0.112155 0.04 -0.0356911
8470 0.210875 0.01 0.0585875
8480 -0.0274182 0.02 -0.050526
8490 0.436701 0.1 -0.00628521
8500 0.110367 -0.01 0.0510587
8510 -0.265281 0.03 -0.126095
8520 0.209476 0.03 0.0187431
8530 -0.896565 -0.19 -0.00548342
8540 -0.272797 -0.08 0.0243531
8550 -0.75636 -0.13 -0.0596854
8560 -0.8021 -0.16 -0.0332856
8570 0.443782 0.07 0.0374024
8580 -0.376703 -0.07 -0.0199483
8590 0.271653 0.07 -0.0215351
8600 -0.679296 -0.1 -0.0815707
8610 0.480001 0.08 0.0410391
8620 -0.00127473 -0.07 0.0984513
8630 -0.377178 1.11022e-16 -0.122063
8640 0.142882 0.03 0.0128002
8650 0.0428154 0.01 0.00112314
8660 -0.114811 -0.06 0.0521946
8670 -0.669217 -0.1 -0.0584554
8680 -0.123554 -0.03 -0.00473364
8690 -0.518372 -0.13 0.0317723
8700 0.564655 0.12 0.00975026
8710 0.368792 0.08 0.0096393
8720 0.197219 0.04 0.00622921
8730 -0.360414 -0.04 -0.059939
8740 0.330081 0.06 0.0223697
8750 0.299438 0.08 -0.0289352
8760 0.161971 0.03 0.0148476
8770 -0.0252672 0.04 -0.0596917
8780 0.508505 0.09 0.0381352
8790 0.320607 0.06 0.0126324
8800 0.1742 0.08 -0.0539249
8810 0.250467 0.06 -0.00964918
8820 0.61064 0.1 0.0515186
8830 -0.31311 -0.02 -0.08368
8840 0.32369 -2.22045e-16 0.107082
8850 -0.0123692 0.02 -0.0319092
8860 -0.273672 -0.07 0.0168152
8870 0.391752 -1.66533e-16 0.130868
8880 0.877234 0.2 -0.0160797
8890 0.472265 0.09 0.025592
8900 -0.43296 -0.1 0.00802484
8910 0.131874 0.04 -0.0205529
8920 -0.369742 -0.14 0.0877626
8930 -0.503336 -0.08 -0.0525688
8940 0.360277 -1.66533e-16 0.125239
8950 0.826189 0.15 0.0487482
8960 -0.23539 -0.1 0.0580659
8970 0.245557 0.12 -0.10851
8980 -0.360249 -0.05 -0.0473508
8990 0.258848 0.04 0.0222509
9000 0.129944 0.03 0.00232057
9010 0.0279034 0.01 -0.0118467
9020 0.0521066 0.05 -0.065293
9030 0.0219684 0.02 -0.0240296
9040 0.0950496 -0.03 0.0613487
9050 -0.248507 -0.04 -0.0231191
9060 -0.79184 -0.18 0.0257483
9070 0.220243 0.07 -0.0287775
9080 0.261496 0.03 0.0364243
9090 -0.544108 -0.04 -0.116675
9100 0.104035 0.01 0.023252
9110 -0.0810525 0.03 -0.0677092
9120 0.495117 0.08 0.042758
9130 -0.21726 -0.06 0.0159822
9140 0.0211663 -0.02 0.0366985
9150 0.159126 0.04 -0.00516163
9160 -0.142573 -0.01 -0.0262477
9170 0.12307 0.02 0.00495143
9180 -0.00193345 0 -0.000484233
9190 -0.0331752 -5.55112e-17 -0.00691418
9200 0.0369566 1.66533e-16 0.0271225
9210 0.315866 0.09 -0.0280726
9220 -0.4597 -0.06 -0.0624981
9230 -0.232033 -0.08 0.0479998
9240 -0.334948 -0.04 -0.0660326
9250 0.731565 0.17 0.00103736
9260 -0.132187 0.01 -0.0404688
9270 -0.460158 -0.08 -0.0391822
9280 -0.122263 -0.04 0.0129601
9290 -0.467565 -0.03 -0.116659
9300 0.0725739 -0.06 0.109422
9310 0.125093 0.02 0.00669226
9320 0.105193 0.03 -0.00848254
9330 0.386354 0.07 0.0145928
9340 -0.187172 0.01 -0.0642058
9350 0.00439984 0.01 -0.0153906
9360 0.42353 0.03 0.0926214
9370 -0.281862 -0.05 -0.0133327
9380 0.704912 0.15 0.0147597
9390 0.63794 0.13 0.0281006
9400 -0.155206 0.01 -0.0716282
9410 0.3025 0.02 0.0732359
9420 0.216783 0.07 -0.0278034
9430 -0.243769 -0.09 0.0523275
9440 -0.0132428 -0.07 0.0971823
9450 0.644108 0.2 -0.091436
9460 -0.15873 -0.06 0.0293028
9470 -0.307243 -0.04 -0.0387265
9480 0.230456 1.11022e-16 0.0795056
9490 -0.274721 -0.01 -0.084593
9500 0.110172 0.03 -0.00423365
9510 0.526508 0.1 0.0168654
9520 0.688613 0.09 0.0969947
9530 -0.9391 -0.17 -0.0513658
9540 -0.629469 -0.08 -0.0869001
9550 0.472695 0.09 0.022515
9560 -0.662545 -0.16 0.0132146
9570 0.246848 0.03 0.0355749
9580 0.457358 0.11 -0.00870456
9590 0.0106941 -0.02 0.0264751
9600 -0.524248 -0.14 0.0221527
9610 -0.174104 0.02 -0.0887524
9620 -0.193713 -0.02 -0.0337473
9630 -0.216707 -0.06 0.0238549
9640 0.465374 0.05 0.0886588
9650 0.240177 0.07 -0.0278078
9660 0.01618 0.02 -0.0175391
9670 0.174336 0.08 -0.0656392
9680 0.295226 0.04 0.0355401
9690 0.443587 0.06 0.0596145
9700 0.155545 0.04 -0.00790326
9710 -0.443139 -0.08 -0.0368985
9720 -0.353389 -0.14 0.0975639
9730 -0.543952 -0.09 -0.0505226
9740 0.370901 0.06 0.0352673
9750 0.453515 0.06 0.0576705
9760 0.159474 0.03 0.00607441
9770 -0.255225 -0.04 -0.0251997
9780 -0.387161 -0.05 -0.0534774
9790 0.811042 0.17 0.00920951
9800 0.0517221 0.02 -0.0134319
9810 0.408073 0.1 -0.0115866
9820 -0.326732 -0.06 -0.018829
9830 0.209576 0.01 0.0578979
9840 0.824739 0.19 -0.0102902
9850 0.152975 0.03 0.00808715
9860 -0.00353971 0.02 -0.0289802
9870 0.470548 0.08 0.040378
9880 -0.129683 -0.03 0.0067639
9890 -0.336237 -0.06 -0.00926389
9900 -0.114451 -0.05 0.0259137
9910 -0.00225821 0.01 -0.00377793
9920 0.110314 0.02 0.00402213
9930 0.32925 0.07 0.000568934
9940 -0.0843753 -0.03 0.0252987
9950 0.367426 0.08 0.00113426
9960 0.169535 -0.02 0.0879398
9970 -0.408121 -0.09 -0.00388475
9980 -0.485674 -0.07 -0.0629089
9990 -0.384905 -0.14 0.0856126
