0.0624361,0.00361525,0.00542023,0.00792591,-0.0196092,0.0106165,0.00663685,0.0061273,0.000594262,0.00768065,0.0110482,-0.109587,0.00320723,0.0093856,0.00570296,0.0073649,0.00847332,0.00419416,0.00705186,0.0101881,0.00707834,0.00499371,0.0151543,0.00733493,0.00632189,0.00508011,0.00795712,0.00773611,0.0124942,0.00724156,0.00523244,0.00800805,0.0289442,0.0113539,0.00717183,0.00492887,0.00716157,0.00374557,0.00295417,0.00348378,0.00683554,0.00648785,0.0149998,0.00749693,0.0106023,-0.0147089,0.00594184,0.00851896,0.00805352,0.0076169,0.0199515,0.0022691,0.00616771,0.000582818,0.00908581,0.00397968,0.00686889,0.00559741,0.00418425,0.00451718,0.00633569,0.00658447,0.0070895,0.0102185,0.00819588,0.00583969,0.00591786,0.00580295,0.0222451,0.00573316,-0.0176984,0.0352521,0.00678684,0.00644841,0.00664025,0.00520653,0.00737622,0.0026537,0.0228375,0.0108451,0.00664907,0.0164201,0.00596878,0.011138,0.00682995,0.00701564,0.0419787,0.00754632,0.00492039,0.00959041,0.00783965,0.00793452,0.00998442,0.00614414,0.0125134,0.00609709,0.00772521,0.00766471,0.0104852,0.0079826
0.0921341,0.000685274,0.00410676,0.00792888,-0.0328696,0.0120997,0.00670245,0.00550485,-0.00501601,0.00800544,0.0126454,-0.166295,0.000432591,0.00998545,0.00486719,0.00782647,0.00951451,0.00249265,0.00654698,0.0112528,0.00744758,0.00311297,0.0217349,0.00749545,0.00558221,0.00360869,0.00823167,0.00796716,0.0146543,0.00737144,0.00263995,0.00800639,0.0418865,0.0132822,0.00689683,0.00330939,0.00704788,0.00165097,0.00114774,0.00159195,0.00724391,0.00583194,0.0212851,0.00732376,0.0125364,-0.03087,0.00496331,0.00940213,0.00877041,0.00729279,0.0336717,-0.00167153,0.00534666,-0.00379456,0.00957137,0.00204513,0.00620042,0.00493095,0.00203395,0.00326209,0.00590901,0.00596547,0.00733996,0.0123101,0.00898997,0.0052991,0.00549868,0.00492309,0.0395373,0.00486494,-0.0356601,0.0510255,0.00507977,0.00564147,0.00605793,0.00393016,0.00725097,-0.000750574,0.0410924,0.012694,0.00643054,0.0246624,0.00447404,0.0133611,0.00658064,0.00689466,0.0818245,0.00759643,0.00367931,0.01097,0.00818869,0.00834452,0.0106922,0.00526525,0.0150094,0.00478389,0.00778716,0.00781685,0.0120765,0.00890199
0.119809,-0.00221747,0.00348739,0.00828424,-0.0448974,0.0133691,0.00645563,0.00479233,-0.0103262,0.00796795,0.0143936,-0.225263,-0.00321254,0.0107999,0.00391174,0.00807938,0.0104748,0.000370198,0.00616637,0.0121449,0.00739822,0.00110207,0.0281148,0.00796976,0.00473326,0.00190398,0.00826467,0.0082831,0.0171222,0.00753984,4.10121e-05,0.00775814,0.0537034,0.0149728,0.00695182,0.00154665,0.00668081,-0.000972266,-0.000849407,-0.00078606,0.0068668,0.00545361,0.0278665,0.00783173,0.0148864,-0.0457994,0.00382887,0.010119,0.00882494,0.00670266,0.0473658,-0.00539928,0.00431864,-0.00756463,0.00910145,9.82878e-05,0.00611846,0.0035972,0.000253025,0.00157617,0.00583026,0.00507495,0.00764151,0.0142218,0.00958476,0.00442883,0.00441965,0.00388848,0.0564443,0.00390698,-0.0536287,0.0652676,0.00305829,0.00493743,0.00539999,0.00226527,0.00707423,-0.00381582,0.0592518,0.0142944,0.00550671,0.0342738,0.00257131,0.0150775,0.00598266,0.00625979,0.122556,0.00785704,0.00247909,0.0124533,0.00837916,0.00877261,0.0112364,0.00455126,0.0172009,0.00370388,0.00789272,0.00777372,0.0134143,0.00922514
0.149948,-0.00560337,0.00177675,0.00827936,-0.0587714,0.014754,0.00605926,0.00390579,-0.0162884,0.00822514,0.0156656,-0.283035,-0.00649597,0.0108976,0.00222971,0.00786757,0.0112311,-0.00267578,0.00562063,0.0129844,0.00705491,-0.000900101,0.0345414,0.00775348,0.00347952,-7.74854e-05,0.00816719,0.00806268,0.0194243,0.00747382,-0.00285415,0.00766607,0.0667016,0.0161861,0.00647833,-0.000760143,0.00657078,-0.00374997,-0.00360996,-0.0035867,0.00675656,0.00450018,0.0345777,0.007776,0.0166404,-0.0630347,0.00218854,0.0106399,0.00859768,0.00568184,0.0615897,-0.00952238,0.00347035,-0.0126672,0.00872007,-0.00228151,0.00516813,0.00232986,-0.00249214,-0.000359241,0.00479058,0.00435024,0.00753918,0.0159987,0.00999548,0.00354084,0.00304708,0.00245882,0.0741146,0.00279152,-0.0723177,0.0819812,0.00113824,0.00401905,0.00441862,0.00020382,0.00670029,-0.00790545,0.0773942,0.0158343,0.00474419,0.0436158,0.000422648,0.0166232,0.00473032,0.0056721,0.160268,0.00771647,0.000855881,0.0132099,0.00854277,0.00922501,0.0115154,0.00319034,0.0195726,0.00258382,0.00776838,0.00769878,0.014672,0.00955067
-0.148641,0.0194508,0.0136213,0.00724493,0.0726695,0.000633211,0.0097722,0.0122225,0.0288752,0.00720458,-0.000258335,0.287968,0.0207856,0.0037842,0.0118316,0.00664704,0.00492963,0.0165127,0.00934638,0.00193477,0.00827428,0.0157245,-0.018196,0.00801342,0.0113167,0.0146532,0.0069954,0.00648343,-0.00269573,0.00858255,0.0172599,0.00699719,-0.0589153,-0.000917662,0.0108098,0.0153948,0.00892941,0.0182174,0.0197109,0.0192171,0.00827196,0.0106207,-0.0176584,0.00709784,0.000179631,0.0685156,0.012543,0.00478176,0.00603351,0.00875847,-0.0515995,0.023064,0.0110556,0.0298182,0.00605831,0.0183065,0.00969175,0.0123636,0.017073,0.0171828,0.0124534,0.0108521,0.00840681,0.00118518,0.00558964,0.0114937,0.0115168,0.0121892,-0.0660155,0.0116277,0.0772821,-0.0779951,0.0134568,0.0103988,0.0104429,0.0146505,0.00776331,0.0229548,-0.0690768,-0.000511817,0.0105962,-0.0289207,0.0144884,-0.00133293,0.00943572,0.00890162,-0.157704,0.00708534,0.0155426,0.00224503,0.00721331,0.00734102,0.00341445,0.0112479,-0.00360992,0.012985,0.0080012,0.00773767,0.00152583,0.00667533
-0.117092,0.0160822,0.0124799,0.00763342,0.05922,0.00237787,0.00981893,0.0115204,0.0235271,0.00767578,0.00140876,0.230453,0.0172068,0.00442154,0.0111604,0.00699943,0.00584747,0.014681,0.00919792,0.00322955,0.00803974,0.0138596,-0.0113256,0.00811517,0.0107609,0.0130685,0.00694638,0.00666907,-0.000164594,0.00885041,0.0143154,0.00719614,-0.045895,0.000901856,0.0109481,0.0136507,0.00887534,0.0162412,0.0177469,0.016703,0.00836005,0.0103559,-0.0112563,0.00741836,0.00238962,0.05276,0.0112648,0.00572798,0.00655423,0.0083424,-0.0376844,0.0195245,0.0105481,0.0255253,0.00630419,0.0165987,0.00941678,0.0113223,0.014509,0.0153459,0.0120083,0.00988386,0.00822477,0.00353468,0.00602873,0.0110907,0.0107231,0.0105901,-0.0483209,0.01105,0.0592738,-0.0619244,0.0120333,0.00956764,0.00973696,0.0131688,0.00772377,0.0193686,-0.051611,0.00133197,0.00975447,-0.0198577,0.0125777,0.000461317,0.00910083,0.00881182,-0.116931,0.00718888,0.0141821,0.00313616,0.00768596,0.00742772,0.00414747,0.0102753,-0.00130921,0.0121628,0.00823667,0.00802647,0.00290925,0.00741251
-0.0870789,0.0131632,0.0108231,0.0078166,0.0451196,0.00340845,0.00883375,0.0106175,0.0176326,0.0075181,0.00298868,0.174722,0.0142903,0.00505763,0.00960957,0.00707334,0.00710629,0.0122602,0.0084607,0.0040662,0.00794406,0.0117224,-0.00494197,0.00834573,0.00963971,0.0111214,0.00693969,0.00683165,0.00224868,0.00870869,0.0120618,0.00672298,-0.0325027,0.00278405,0.0105296,0.0119762,0.0085792,0.0134545,0.0152305,0.0138147,0.0077833,0.0096162,-0.00454426,0.0071947,0.0045916,0.0357263,0.0101078,0.00620974,0.00624922,0.00794354,-0.0228917,0.0153112,0.00955237,0.0208516,0.00597482,0.0146284,0.00898517,0.0100677,0.0122041,0.0134835,0.0113412,0.00899692,0.0083929,0.00546161,0.00651074,0.0100908,0.00923924,0.00986848,-0.030486,0.00976592,0.0403291,-0.045297,0.00979406,0.00898071,0.00886792,0.0115139,0.00765412,0.0157855,-0.0326103,0.00261316,0.00919615,-0.0105247,0.0102932,0.00245894,0.00867198,0.00845407,-0.0768051,0.00719856,0.01247,0.00486164,0.00752955,0.00802267,0.00453336,0.00940619,0.000996907,0.0106945,0.00822631,0.00772376,0.00433778,0.00805292
-0.0586495,0.00996201,0.00978297,0.00774324,0.0322626,0.00479164,0.00870845,0.00985135,0.0117419,0.00749003,0.0042791,0.116876,0.0104692,0.00527713,0.00835784,0.00679942,0.00727612,0.0098107,0.00779479,0.00463616,0.00797048,0.00963892,0.00161274,0.00844016,0.00845594,0.00893601,0.00699577,0.00645006,0.00449381,0.00856928,0.00879151,0.00643075,-0.0205678,0.00412623,0.0102648,0.00975982,0.0082227,0.0108947,0.0123019,0.011362,0.00750265,0.00881422,0.00190578,0.00708617,0.00625224,0.0194183,0.00868872,0.00684505,0.00657298,0.00692435,-0.00848363,0.0111374,0.00831259,0.0162723,0.00543299,0.0123924,0.00853235,0.00874855,0.00962288,0.0115624,0.0107632,0.00832095,0.00861157,0.00706933,0.00678907,0.00900429,0.00792247,0.00871098,-0.0136081,0.00853829,0.0214643,-0.0302159,0.00805155,0.00778202,0.00779589,0.00960141,0.00718087,0.0122264,-0.0145136,0.00432065,0.0081796,-0.00263367,0.00823209,0.00379517,0.00775541,0.0077664,-0.0377163,0.00693046,0.0109768,0.00521015,0.00781705,0.00804516,0.00504072,0.00806004,0.00297452,0.00930553,0.00813026,0.0074804,0.00562867,0.00763046
-0.0285063,0.00700693,0.00884311,0.00801504,0.0191114,0.00625331,0.0083875,0.00902233,0.00641945,0.00767019,0.00609477,0.0593014,0.0073878,0.00607015,0.00725726,0.00694328,0.00810273,0.00750322,0.00730777,0.00556302,0.00767254,0.00766318,0.00789988,0.00849439,0.00767347,0.00729559,0.00715826,0.00660227,0.00643744,0.0086284,0.00589821,0.00647876,-0.00771151,0.00594719,0.00990506,0.00806208,0.0081386,0.00802714,0.00998453,0.00870129,0.00764158,0.00800635,0.00835084,0.00722233,0.00824151,0.00277531,0.00742765,0.00732758,0.00664395,0.00648698,0.00515053,0.00712831,0.00728419,0.0117072,0.00585558,0.00961772,0.00797699,0.00723191,0.00688597,0.00983233,0.0100307,0.00737277,0.0083632,0.00883752,0.00736094,0.00818428,0.00715482,0.00719668,0.00314589,0.00740005,0.00282775,-0.0138159,0.00637419,0.00698626,0.00740558,0.00775707,0.00660183,0.00852841,0.00337501,0.00567665,0.00738752,0.00791827,0.00640347,0.00604089,0.00702476,0.00742887,0.00401931,0.00700734,0.00954655,0.00672738,0.00834452,0.00869658,0.00562912,0.00718315,0.00562845,0.00846878,0.00865932,0.00751536,0.00727452,0.00846259
0.00127798,0.00383053,0.00722856,0.00811536,0.00652423,0.00749555,0.00822972,0.00817278,0.000414647,0.0081812,0.00757243,0.00224903,0.00412124,0.00667032,0.0059158,0.00695203,0.00943905,0.00527513,0.00657654,0.00641642,0.00767987,0.00581808,0.0147206,0.00866685,0.0066903,0.0052123,0.00701911,0.00650023,0.00910783,0.00856446,0.00316442,0.00647951,0.00404096,0.0075619,0.00959442,0.00615279,0.00802296,0.00560498,0.00754272,0.0060705,0.00733348,0.00747663,0.0146784,0.00729713,0.0101024,-0.013622,0.00620972,0.00792787,0.00700609,0.0055947,0.0194879,0.00319778,0.00665406,0.00724773,0.00555734,0.00800251,0.00722483,0.00615311,0.00463496,0.0080981,0.00946535,0.00618829,0.00847043,0.0108585,0.00784537,0.00746925,0.00572231,0.00592194,0.021168,0.00634225,-0.0160641,0.000676143,0.00404655,0.00590653,0.00627895,0.00616903,0.00640391,0.00500028,0.0219336,0.00737441,0.00674974,0.0168761,0.00455686,0.00760538,0.00644354,0.00699771,0.0427353,0.00713373,0.00808446,0.00802164,0.00840847,0.00945442,0.0064975,0.00650347,0.00789872,0.00708725,0.00874758,0.00782697,0.0082706,0.0089526
0.0314691,0.000248236,0.00578225,0.00802879,-0.00774671,0.0090093,0.00768139,0.00721878,-0.00489175,0.0080056,0.0089128,-0.0540538,0.000320365,0.00720084,0.00463993,0.00692041,0.00956601,0.00272383,0.00600394,0.00729525,0.00738698,0.00350505,0.0212034,0.00875491,0.00526713,0.00368022,0.00702343,0.00651929,0.011453,0.0080742,0.00037138,0.00593911,0.0173925,0.00896647,0.00923754,0.00429921,0.00786119,0.00311797,0.0045743,0.00324979,0.00678272,0.00652723,0.0211903,0.00695363,0.0119194,-0.0301382,0.00484198,0.00842876,0.00678215,0.00491925,0.0334817,-0.00112825,0.00526245,0.00265778,0.00543856,0.00570976,0.00686329,0.00466065,0.0023878,0.00587996,0.00869507,0.00571923,0.00832804,0.0124913,0.00772327,0.00623726,0.00458524,0.00481783,0.0384381,0.00506677,-0.0346121,0.0172605,0.00196691,0.00521508,0.00532112,0.00445699,0.00628007,0.00115703,0.0401451,0.00911114,0.0061832,0.0259346,0.00254157,0.00893304,0.00559239,0.00617031,0.0820101,0.00685292,0.0063009,0.00888839,0.00810381,0.00929751,0.00642603,0.00519384,0.010459,0.00584811,0.0083478,0.00750774,0.0100006,0.00907884
0.0605433,-0.00251529,0.00487533,0.00819642,-0.0208752,0.0104043,0.00760775,0.00665037,-0.010154,0.00840248,0.0104545,-0.111392,-0.00272548,0.0080925,0.00372631,0.00696161,0.0101789,0.000554454,0.00561835,0.00821643,0.0074869,0.00172253,0.0274938,0.00889278,0.00499542,0.00176118,0.00727075,0.00704879,0.0137618,0.00841718,-0.00223337,0.00646514,0.0295368,0.0114252,0.00926516,0.00215177,0.0072206,0.000498719,0.00252721,0.00132341,0.00668043,0.00587231,0.0273206,0.00747793,0.0143181,-0.0458735,0.00367142,0.00912504,0.00738383,0.00460744,0.0472121,-0.00483214,0.00458911,-0.00168762,0.0055499,0.0037133,0.00646745,0.0035584,0.000449091,0.00427325,0.00834525,0.0048857,0.00839362,0.0145221,0.0085873,0.00534803,0.00347507,0.00354525,0.0554977,0.00419981,-0.0527857,0.0335411,0.000787511,0.0045177,0.00471452,0.00326903,0.0060824,-0.00203794,0.0591793,0.0109876,0.00554386,0.0353911,0.000888043,0.0112363,0.00537748,0.00585151,0.122838,0.00709199,0.00491145,0.0104777,0.00849825,0.00942708,0.00735872,0.00463752,0.0129325,0.00476904,0.00857726,0.00736131,0.0113918,0.00983555
0.0899713,-0.00515938,0.00393201,0.00868862,-0.0339869,0.0118462,0.00709544,0.00585193,-0.0161609,0.00907161,0.0123967,-0.168504,-0.0064175,0.00857465,0.00279628,0.00738098,0.0113246,-0.00160432,0.00506966,0.00926038,0.00757828,0.000326282,0.0346733,0.00920565,0.00383374,0.000336845,0.00767055,0.00699827,0.0162733,0.00863824,-0.00506799,0.00606006,0.0419415,0.0128938,0.00921604,0.000659853,0.00734399,-0.00200354,0.000479374,-0.0013255,0.00684869,0.00540654,0.0343553,0.00731001,0.0162124,-0.0623079,0.00273262,0.00991051,0.00747954,0.00396896,0.0615066,-0.00914142,0.00373417,-0.00631643,0.00546039,0.00188592,0.00617153,0.00266086,-0.00220094,0.0028904,0.00796988,0.00435579,0.00867402,0.0169408,0.00935635,0.00472719,0.00245916,0.00260537,0.073819,0.00311402,-0.0717139,0.0487466,-0.00130808,0.00368658,0.00413709,0.00156841,0.00576903,-0.00573349,0.0771971,0.0119931,0.0052865,0.0445856,-0.000842153,0.0131943,0.00462702,0.00554149,0.162236,0.00725683,0.00342514,0.0115881,0.0088176,0.0100306,0.00816073,0.00369389,0.0150403,0.00360709,0.00895724,0.007608,0.0134351,0.0103835
0.119062,-0.00854157,0.00252882,0.00871171,-0.0470379,0.013435,0.00702355,0.00497747,-0.0219718,0.00885704,0.0140234,-0.226316,-0.0092448,0.00904888,0.0013458,0.00731182,0.0122958,-0.00388332,0.00460463,0.0101508,0.00762149,-0.00196563,0.0408299,0.0095486,0.00287547,-0.00171419,0.00738421,0.0069493,0.0185953,0.00860771,-0.00789245,0.00595631,0.0544004,0.0146619,0.00886322,-0.00146063,0.00732171,-0.00438121,-0.00219919,-0.00360911,0.00688321,0.00485248,0.0406241,0.00724834,0.01782,-0.0782986,0.00114576,0.0103335,0.00764009,0.00320521,0.0766807,-0.0130616,0.00266134,-0.0108904,0.00528425,-0.000446169,0.00566875,0.00128687,-0.00473191,0.00119646,0.00694633,0.0031837,0.00843553,0.0186813,0.00985992,0.00392713,0.00157402,0.00157637,0.0903632,0.00224461,-0.0904399,0.0641643,-0.00293029,0.00285816,0.00340117,8.51597e-05,0.0055199,-0.00918673,0.0951101,0.0137991,0.00421311,0.0533185,-0.00268025,0.0149423,0.00416484,0.00515178,0.201787,0.00705202,0.00211496,0.012582,0.0093043,0.0103871,0.00838043,0.00261258,0.0174685,0.00255788,0.00880633,0.00759157,0.0144646,0.0107638
-0.178236,0.0160929,0.0140601,0.00764801,0.0842169,-0.00103727,0.0103352,0.0130536,0.0230568,0.00780682,-0.00229876,0.343368,0.0175547,0.00142195,0.0106264,0.00585213,0.00594535,0.0150658,0.0084863,-0.000880001,0.00822603,0.0148312,-0.0120881,0.00880653,0.0107054,0.0131715,0.00574268,0.00517309,-0.00404073,0.00965999,0.0125205,0.00530382,-0.0706212,-0.0027085,0.0131707,0.0148091,0.00930254,0.0174419,0.021213,0.0183666,0.00807402,0.0109739,-0.011489,0.00665032,0.00162795,0.0537339,0.011584,0.00469762,0.00487237,0.00624065,-0.0377333,0.0199059,0.0102119,0.0313867,0.00229887,0.0199657,0.0100589,0.0112266,0.0145303,0.0182622,0.0144236,0.00989957,0.00930381,0.00380687,0.00513348,0.0116034,0.00993521,0.0107857,-0.0498877,0.0108379,0.0598573,-0.0955191,0.00915002,0.00910052,0.00929324,0.0142389,0.00641697,0.0214467,-0.0526567,-0.00252056,0.00990905,-0.0195671,0.011205,-0.00328178,0.00853409,0.00804271,-0.117278,0.0067154,0.0167522,0.00130463,0.00790848,0.00872266,0.000253044,0.01047,-0.0059796,0.0128901,0.0088512,0.00770671,0.00109193,0.00800144
-0.148267,0.0129846,0.0131611,0.00782019,0.0711604,0.000421987,0.0102869,0.0131451,0.0171955,0.00815628,-0.000416882,0.287775,0.0142575,0.00243997,0.00944147,0.0060932,0.00683557,0.0129001,0.00807477,0.000285716,0.00834641,0.0126094,-0.00516353,0.00921115,0.00975962,0.0114122,0.0059084,0.00550624,-0.00159566,0.0096418,0.00948124,0.00525467,-0.0579725,-0.000926022,0.0126991,0.0127175,0.0091952,0.014627,0.0189105,0.0163696,0.00802071,0.0106359,-0.00421891,0.00689228,0.00402509,0.036764,0.0099798,0.00536491,0.00481833,0.00570827,-0.0224422,0.0159167,0.00967692,0.0270367,0.00201144,0.0181686,0.00950957,0.00999629,0.0122733,0.017029,0.0141817,0.00887256,0.00923863,0.0059738,0.0054364,0.0113798,0.00869405,0.0100558,-0.0320273,0.0103852,0.0407401,-0.0802344,0.00726065,0.00847428,0.00869202,0.0123063,0.0065743,0.0181883,-0.0345333,-0.00087133,0.0092246,-0.0102907,0.00923432,-0.00160837,0.0077943,0.00802501,-0.0767082,0.00657067,0.0155016,0.00260653,0.00809381,0.00939109,0.000779282,0.00981106,-0.00379791,0.0116048,0.00905719,0.00771785,0.00232584,0.00819745
-0.119333,0.0100708,0.0116668,0.00812372,0.0577634,0.00168019,0.0100951,0.01176,0.0121242,0.00797499,0.00113326,0.231493,0.0111153,0.0028191,0.0084337,0.00598891,0.00747786,0.0105926,0.00724777,0.00129907,0.0082864,0.0107277,0.00123539,0.00998588,0.00880595,0.00948869,0.00590091,0.00550348,0.000811297,0.00959343,0.00650467,0.00525585,-0.0455705,0.000753861,0.01295,0.011095,0.0091801,0.0124577,0.0164514,0.0134978,0.00785048,0.00988377,0.00187883,0.00706874,0.00552935,0.0204857,0.00889173,0.00587874,0.00490635,0.00498074,-0.00881325,0.012028,0.00859668,0.0227462,0.00208797,0.016177,0.00917228,0.00874213,0.0100638,0.0150633,0.0134745,0.00836144,0.00950893,0.00797863,0.00644895,0.0104011,0.00762968,0.00884271,-0.0148961,0.00923148,0.0226243,-0.0639838,0.00556284,0.0076268,0.0078564,0.0110599,0.00613115,0.0146598,-0.0159969,0.000669737,0.00846588,-0.00103318,0.00704418,0.000183605,0.00723879,0.00756036,-0.0366943,0.0062153,0.0139831,0.00390569,0.00829195,0.00955078,0.00109398,0.00852894,-0.00112253,0.0103133,0.009429,0.00744371,0.0038791,0.00880833
-0.0875765,0.00713135,0.0103889,0.00816387,0.043803,0.00327768,0.00949269,0.0110063,0.00637155,0.00820335,0.00255068,0.173129,0.00794066,0.00350907,0.00710908,0.00626299,0.00812776,0.00851347,0.00665816,0.00210897,0.0078921,0.00884371,0.00812721,0.00979341,0.00787735,0.00787406,0.00622117,0.00534644,0.00290613,0.00962543,0.0040307,0.00517942,-0.032547,0.00245026,0.0126299,0.00874316,0.00897458,0.00972527,0.0137813,0.011182,0.00748424,0.00882908,0.00824136,0.00710773,0.00755578,0.0046225,0.00781645,0.00666292,0.00533575,0.0043768,0.00458969,0.00791299,0.00758168,0.0172889,0.00187972,0.0136958,0.00845492,0.00762016,0.00769492,0.0132908,0.0128585,0.00747154,0.0092973,0.00975599,0.00643167,0.00945314,0.00645706,0.007559,0.00199273,0.00832242,0.00356173,-0.0476729,0.00363908,0.00668195,0.00669036,0.0090241,0.00604103,0.0109442,0.00223348,0.00234771,0.00798569,0.00807691,0.00541451,0.00191885,0.00655445,0.00699988,0.00164625,0.0064014,0.0126622,0.00490123,0.00842393,0.00962312,0.0015032,0.00746076,0.000911234,0.0090203,0.00928858,0.00763371,0.0053982,0.00912432
-0.0596503,0.00356738,0.0093219,0.00790602,0.0301718,0.00436422,0.00918397,0.0103431,0.00011032,0.00812251,0.00383966,0.115366,0.00372473,0.0039022,0.00615372,0.00628375,0.00889358,0.00614444,0.0063406,0.00266164,0.00759739,0.00650687,0.0142278,0.0096469,0.00698157,0.00562593,0.00633002,0.00553649,0.00548797,0.00959705,0.00102829,0.00488953,-0.0203609,0.00406687,0.0121755,0.00703812,0.00862682,0.00692455,0.0113067,0.00790486,0.00736332,0.00824002,0.0144819,0.00697456,0.00960088,-0.0126184,0.00641583,0.00696428,0.00527339,0.0036052,0.0197045,0.00329317,0.00658571,0.0133681,0.00202323,0.0115614,0.0079107,0.00625266,0.00497744,0.0115206,0.0123812,0.00641905,0.00916968,0.0115479,0.00704907,0.008298,0.00517847,0.00606204,0.0204346,0.0070531,-0.0153364,-0.0319906,0.00174092,0.005691,0.00583976,0.00745728,0.00540575,0.00722339,0.0208792,0.00352076,0.00702841,0.0174531,0.00300571,0.0037568,0.00590944,0.00657282,0.0430286,0.00633799,0.0108488,0.00621897,0.00827832,0.00992431,0.00231989,0.00659362,0.00348402,0.00763512,0.00901322,0.00744443,0.00667116,0.00977115
-0.0293162,0.000525785,0.00770974,0.00828747,0.0169112,0.00587758,0.00893011,0.00973402,-0.00519553,0.00807366,0.00537757,0.0576034,0.000752044,0.00450627,0.00459909,0.00622827,0.00976317,0.00375776,0.00562076,0.00352158,0.00787844,0.00456031,0.0209184,0.0100413,0.00584722,0.00394296,0.00647377,0.00528616,0.00773861,0.00954336,-0.00166689,0.00474291,-0.00795402,0.00554765,0.0118733,0.00505077,0.00835907,0.00461632,0.00886022,0.00549833,0.00707208,0.00777102,0.0211681,0.00701944,0.0115125,-0.0287987,0.00488588,0.00752943,0.00532319,0.00308545,0.0338405,-0.000584999,0.00563852,0.00908892,0.00168943,0.00968864,0.00750816,0.00483174,0.00281894,0.00954707,0.0114028,0.00541523,0.00915979,0.0133828,0.00733112,0.00726963,0.00434664,0.00488462,0.0376577,0.00571047,-0.0334941,-0.0164928,-0.000274347,0.00459895,0.00528411,0.00567657,0.00517373,0.0037542,0.0387564,0.00534267,0.00625988,0.0272845,0.00115634,0.00531502,0.00539452,0.00609212,0.0819568,0.00596252,0.009537,0.00726768,0.00876887,0.0102973,0.00274094,0.00546148,0.00550469,0.00660025,0.00923838,0.00745908,0.0085034,0.0100633
-0.000538078,-0.00251033,0.00651532,0.00866132,0.00406798,0.00739405,0.00856551,0.00870479,-0.0109247,0.00877016,0.00720702,0.00109733,-0.00287241,0.0050449,0.00373285,0.00597102,0.0104181,0.00122647,0.00499674,0.00428369,0.00781217,0.00260693,0.0275166,0.0100679,0.00463045,0.00173765,0.00628345,0.00537021,0.0102146,0.00918074,-0.00484133,0.00452126,0.0049983,0.00729551,0.0117628,0.00311628,0.00815101,0.00204419,0.0065005,0.00316749,0.00700832,0.0068836,0.0277541,0.00664697,0.0136201,-0.0454962,0.00386037,0.00815039,0.00555649,0.00226138,0.0480177,-0.00475151,0.00462157,0.00436089,0.00187311,0.00747783,0.00724287,0.00331745,0.000300706,0.00767613,0.0110567,0.00474444,0.00914372,0.0152461,0.00788699,0.00668041,0.00301356,0.00409424,0.0547838,0.00453771,-0.0520914,-0.000923861,-0.001883,0.00368949,0.00439827,0.00379577,0.0050701,8.848e-05,0.0577527,0.00689046,0.00558661,0.0362201,-0.000363003,0.0072643,0.00446486,0.00575396,0.122697,0.00611145,0.0075388,0.00839599,0.00910337,0.0107407,0.00342672,0.00433374,0.00837849,0.00548182,0.0093269,0.00706734,0.00992817,0.0104901
0.0296493,-0.00566253,0.00545342,0.00871799,-0.00915866,0.00860784,0.00856174,0.00792711,-0.0168159,0.00886615,0.00874431,-0.055184,-0.00579342,0.00584518,0.00218694,0.00617867,0.0111015,-0.00108067,0.00443701,0.0052445,0.00761008,0.000571542,0.0336172,0.0103896,0.00394028,6.8227e-05,0.00671967,0.0055791,0.0125018,0.00938109,-0.00736371,0.00453588,0.0173502,0.00918219,0.0120107,0.00133472,0.00776765,-0.000599229,0.00374343,0.000440381,0.00682081,0.00621389,0.0343118,0.00729092,0.0155269,-0.0617277,0.00253626,0.00862639,0.00596419,0.00169425,0.0619512,-0.00866296,0.00381596,3.96644e-05,0.00179096,0.00509588,0.006516,0.00262439,-0.00235055,0.00625911,0.0105895,0.0040611,0.00931887,0.0171828,0.00843616,0.00573212,0.00171179,0.002748,0.0716085,0.00391787,-0.0704864,0.0147965,-0.00386844,0.00297459,0.00368318,0.0023731,0.0046543,-0.00346174,0.0753441,0.00813307,0.00512564,0.0448874,-0.00256032,0.00885212,0.0037689,0.00513312,0.162649,0.00602765,0.00633586,0.00970279,0.00925659,0.0111634,0.00398895,0.00355798,0.010403,0.00441759,0.00948584,0.00723151,0.0111978,0.011058
0.0594265,-0.0088391,0.00401016,0.00863948,-0.0227124,0.00992383,0.00781537,0.00709694,-0.0218547,0.00893777,0.0105514,-0.115437,-0.00899581,0.00671102,0.00149384,0.0066677,0.0123473,-0.00313656,0.00422602,0.00634411,0.00739338,-0.0012661,0.0405225,0.0103535,0.00308539,-0.0015655,0.00669715,0.00567975,0.0152501,0.00950637,-0.0100695,0.00460231,0.0305742,0.010609,0.0112119,-0.000505048,0.00776583,-0.00316106,0.00170489,-0.00224819,0.00653247,0.00545666,0.0404599,0.00728664,0.0177123,-0.0772553,0.00121829,0.00962484,0.006066,0.00116998,0.0757406,-0.0128612,0.00306274,-0.00430977,0.00167468,0.00324098,0.00641565,0.00148224,-0.00431009,0.00433839,0.00969824,0.00309602,0.0094758,0.0191919,0.00922413,0.00505943,0.00103235,0.00181525,0.0884493,0.00302483,-0.0888603,0.0312534,-0.00556721,0.00194876,0.00299335,0.000609529,0.00479094,-0.00696927,0.0939615,0.0101735,0.0046548,0.0542301,-0.00410627,0.0111494,0.00367536,0.0045287,0.201736,0.00631024,0.00493204,0.0105788,0.00948057,0.0116593,0.00479959,0.00295679,0.0130621,0.00309963,0.0096654,0.00722396,0.0127086,0.0116475
