7010 0.0817766 0.01 0.000620171
7020 0.0821822 0.01 0.000764284
7030 0.000334009 0 0.000111336
7040 -0.152852 -0.02 0.00231763
7050 0.00393571 8.67362e-18 0.0013119
7060 0.0842287 0.01 0.00145544
7070 0.00860894 0 0.00286965
7080 -0.0783515 -0.01 0.000517254
7090 -0.000254212 0 -8.47374e-05
7100 -0.0813587 -0.01 -0.000468118
7110 -0.0745943 -0.01 0.00176823
7120 0.00483824 8.67362e-18 0.00162616
7130 -0.0744534 -0.01 0.00181701
7140 -0.160253 -0.02 -0.000132487
7150 -0.0775691 -0.01 0.000794656
7160 -0.00485893 0 -0.00161964
7170 -0.0760173 -0.01 0.00131008
7180 -0.0730339 -0.01 0.00229215
7190 -0.07371 -0.01 0.00206952
7200 -0.0725264 -0.01 0.00245294
7210 0.00601243 0 0.00200414
7220 0.00812589 8.67362e-18 0.00270152
7230 0.00726918 8.67362e-18 0.00243376
7240 0.0869934 0.01 0.00236607
7250 0.0850285 0.01 0.00171427
7260 0.157389 0.02 -0.000804432
7270 0.077244 0.01 -0.000885676
7280 -0.157654 -0.02 0.000732978
7290 -0.16501 -0.02 -0.0016964
7300 -0.0843796 -0.01 -0.00145411
7310 -0.00293137 0 -0.000977122
7320 -0.16006 -0.02 -6.90345e-05
7330 0.0081529 8.67362e-18 0.00271157
7340 -0.160654 -0.02 -0.000278979
7350 -0.234339 -0.03 0.00183162
7360 0.0864462 0.01 0.00218682
7370 0.0858407 0.01 0.00198858
7380 -0.0685642 -0.01 0.0037837
7390 0.166536 0.02 0.00224761
7400 0.076014 0.01 -0.00128697
7410 0.0821115 0.01 0.000728817
7420 0.080822 0.01 0.000316271
7430 -0.159585 -0.02 0.000105795
7440 0.0029492 0 0.000983067
7450 0.00333973 0 0.00111324
7460 0.0899439 0.01 0.00334604
7470 -0.0739364 -0.01 0.0020246
7480 -0.00484352 8.67362e-18 -0.00158708
7490 0.00744162 8.67362e-18 0.00249011
7500 0.0816746 0.01 0.000585601
7510 -0.000302603 8.67362e-18 -8.36145e-05
7520 -0.0873525 -0.01 -0.00246787
7530 0.0799368 0.01 1.06303e-05
7540 -0.168638 -0.02 -0.00287929
7550 0.0835403 0.01 0.0012139
7560 0.00568406 8.67362e-18 0.0019126
7570 -0.071966 -0.01 0.00264939
7580 -0.150928 -0.02 0.00296399
7590 0.01143 0 0.00381001
7600 0.0868136 0.01 0.00230646
7610 -0.0749891 -0.01 0.0016585
7620 -0.0853218 -0.01 -0.00178592
7630 -0.00138174 0 -0.000460579
7640 0.00697183 0 0.00232394
7650 0.00841156 1.73472e-17 0.00279485
7660 -0.158766 -0.02 0.000366047
7670 -0.158047 -0.02 0.000616131
7680 -0.0715813 -0.01 0.00277254
7690 0.0089801 8.67362e-18 0.00299989
7700 -0.146663 -0.02 0.00439801
7710 -0.145459 -0.02 0.00475978
7720 -0.063584 -0.01 0.00542582
7730 -0.149246 -0.02 0.00354946
7740 -0.0725377 -0.01 0.00245339
7750 -0.163898 -0.02 -0.00131964
7760 -0.080996 -0.01 -0.00032523
7770 -0.00524883 8.67362e-18 -0.00175985
7780 -0.165757 -0.02 -0.00195951
7790 -0.158059 -0.02 0.000599144
7800 0.00128329 0 0.000427764
7810 -0.0769651 -0.01 0.000984358
7820 -0.154871 -0.02 0.00165479
7830 -0.0727201 -0.01 0.00239333
7840 -0.080189 -0.01 -8.07658e-05
7850 -0.00214569 0 -0.00071523
7860 0.0842006 0.01 0.00142693
7870 -0.00290768 8.67362e-18 -0.000972785
7880 -0.239963 -0.03 -3.04339e-05
7890 0.00276815 0 0.000922716
7900 0.00486608 0 0.00162203
7910 0.000940263 8.67362e-18 0.000314838
7920 -0.0786597 -0.01 0.00042307
7930 0.248494 0.03 0.00291944
7940 0.166037 0.02 0.00206073
7950 0.00403155 0 0.00134385
7960 -0.156887 -0.02 0.000987087
7970 -0.0782142 -0.01 0.000569062
7980 -0.0768284 -0.01 0.00103796
7990 -0.0766965 -0.01 0.00107265
8000 -0.161366 -0.02 -0.000518774
8010 -0.249558 -0.03 -0.00324391
8020 0.0760484 0.01 -0.00129822
8030 0.0786326 0.01 -0.000426806
8040 -0.0823468 -0.01 -0.000790827
8050 -0.156642 -0.02 0.0010498
8060 -0.0855649 -0.01 -0.00185863
8070 -0.159573 -0.02 7.76676e-05
8080 -0.152768 -0.02 0.00234515
8090 0.00984528 8.67362e-18 0.00325861
8100 -0.0779137 -0.01 0.000676857
8110 -0.00540966 0 -0.00180322
8120 -0.0018145 0 -0.000604833
8130 0.00299851 0 0.000999502
8140 -0.0766132 -0.01 0.00110035
8150 -0.154432 -0.02 0.00181433
8160 0.00893767 8.67362e-18 0.00297115
8170 -0.231727 -0.03 0.00267922
8180 -0.0798975 -0.01 1.18027e-05
8190 0.00190232 0 0.000634107
8200 -0.0772164 -0.01 0.000905889
8210 -0.0689986 -0.01 0.00364554
8220 0.00698595 0 0.00232865
8230 0.00899934 0 0.00299978
8240 -0.0747089 -0.01 0.00172729
8250 -5.0504e-05 0 -1.68347e-05
8260 -0.0796734 -0.01 9.26219e-05
8270 0.165466 0.02 0.00186404
8280 -0.00169141 0 -0.000563804
8290 -0.15956 -0.02 0.000114816
8300 0.0796961 0.01 -8.05982e-05
8310 -0.0768141 -0.01 0.00103255
8320 -0.0760969 -0.01 0.00126933
8330 -0.0740424 -0.01 0.00196502
8340 -0.316332 -0.04 0.00115949
8350 0.00823351 0 0.0027445
8360 -0.0727454 -0.01 0.00238752
8370 0.00214429 0 0.000714764
8380 0.0785643 0.01 -0.00046555
8390 -0.156853 -0.02 0.00101268
8400 -0.0755669 -0.01 0.00145776
8410 -0.0750786 -0.01 0.00160733
8420 0.00521058 0 0.00173686
8430 -0.0775578 -0.01 0.000778433
8440 -0.0787976 -0.01 0.000380161
8450 0.0853191 0.01 0.00179356
8460 -0.0815877 -0.01 -0.000547391
8470 -0.0771202 -0.01 0.000947886
8480 0.00626615 0 0.00208872
8490 0.0861786 0.01 0.00208709
8500 0.00639939 8.67362e-18 0.00212315
8510 0.00295351 8.67362e-18 0.00097836
8520 -0.155212 -0.02 0.00156796
8530 -0.079384 -0.01 0.000186674
8540 -0.00535384 0 -0.00178461
8550 0.00232866 8.67362e-18 0.000762588
8560 0.081996 0.01 0.00067158
8570 0.0861535 0.01 0.00206498
8580 -0.0695126 -0.01 0.00347214
8590 -0.0732183 -0.01 0.00225373
8600 -0.0766148 -0.01 0.00111728
8610 0.0877932 0.01 0.00261243
8620 -0.0786108 -0.01 0.000455641
8630 0.161578 0.02 0.000551308
8640 0.0839985 0.01 0.00135175
8650 -0.31337 -0.04 0.00211605
8660 0.00898301 0 0.00299434
8670 -0.0707867 -0.01 0.00304732
8680 -0.0733838 -0.01 0.00218617
8690 -0.234048 -0.03 0.0019118
8700 -0.159411 -0.02 0.000177197
8710 -0.00110508 0 -0.00036836
8720 -0.0802894 -0.01 -0.000103946
8730 0.0794715 0.01 -0.000170109
8740 -0.0814704 -0.01 -0.00049846
8750 -0.00648816 8.67362e-18 -0.00215725
8760 0.235785 0.03 -0.0013789
8770 -0.164853 -0.02 -0.00163883
8780 0.000794163 8.67362e-18 0.000252211
8790 0.0721598 0.01 -0.00261195
8800 0.0778894 0.01 -0.000689371
8810 0.00342396 0 0.00114132
8820 0.00567251 0 0.00189084
8830 -0.0793963 -0.01 0.000193807
8840 -0.0735163 -0.01 0.00214263
8850 -0.0809298 -0.01 -0.000326537
8860 -0.0812458 -0.01 -0.000424669
8870 -0.079376 -0.01 0.000191629
8880 0.000661661 8.67362e-18 0.000222174
8890 -0.0863141 -0.01 -0.00210959
8900 -0.00083035 8.67362e-18 -0.00027164
8910 -0.00243796 0 -0.000812653
8920 0.0780221 0.01 -0.000652862
8930 -0.0800905 -0.01 -4.13386e-05
8940 0.161881 0.02 0.000649507
8950 -0.0778556 -0.01 0.000700385
8960 -0.162166 -0.02 -0.000741179
8970 -0.087377 -0.01 -0.00246125
8980 -0.079547 -0.01 0.000145223
8990 0.0881993 0.01 0.00275408
9000 -0.156385 -0.02 0.00117997
9010 0.00589741 0 0.0019658
9020 0.00431319 0 0.00143773
9030 0.0860314 0.01 0.00202823
9040 -0.153643 -0.02 0.00208303
9050 -0.150817 -0.02 0.0030175
9060 -0.2285 -0.03 0.00377942
9070 -0.0685086 -0.01 0.00380741
9080 -0.239522 -0.03 0.000126246
9090 -0.0759405 -0.01 0.00133525
9100 0.00728799 0 0.00242933
9110 0.00290444 8.67362e-18 0.000974862
9120 -0.16087 -0.02 -0.00031042
9130 0.0782487 0.01 -0.000580038
9140 -0.00318296 0 -0.00106099
9150 0.240022 0.03 0.000112292
9160 -0.0836167 -0.01 -0.00121241
9170 -0.0888579 -0.01 -0.00295534
9180 0.0754633 0.01 -0.00150308
9190 -0.0867239 -0.01 -0.00224883
9200 -0.167197 -0.02 -0.00240827
9210 -0.0805747 -0.01 -0.000201324
9220 0.00242495 0 0.000808316
9230 0.00531716 0 0.00177239
9240 0.00650012 8.67362e-18 0.00216379
9250 0.00526232 0 0.00175411
9260 0.00460622 0 0.00153541
9270 0.00816782 0 0.00272261
9280 -0.230516 -0.03 0.00309927
9290 0.17062 0.02 0.00357766
9300 -0.243903 -0.03 -0.00133119
9310 -0.00850082 8.67362e-18 -0.00281619
9320 -0.161269 -0.02 -0.000442722
9330 -0.000175974 0 -5.86579e-05
9340 -0.0746376 -0.01 0.00176501
9350 0.00219062 0 0.000730206
9360 -0.0735507 -0.01 0.00213144
9370 0.00702904 0 0.00234301
9380 0.00469966 0 0.00156655
9390 -0.0799867 -0.01 1.71316e-06
9400 0.0012251 8.67362e-18 0.000413186
9410 -0.00385852 0 -0.00128617
9420 -0.166215 -0.02 -0.00207177
9430 -0.013303 0 -0.00443433
9440 -0.08395 -0.01 -0.00132428
9450 -0.0790054 -0.01 0.000315465
9460 -0.0745113 -0.01 0.00181483
9470 -0.00120579 0 -0.000401932
9480 -0.0731872 -0.01 0.00224838
9490 -0.00195142 0 -0.000650473
9500 -0.164987 -0.02 -0.00166194
9510 0.00105253 8.67362e-18 0.000343507
9520 0.0822061 0.01 0.000743932
9530 0.0811651 0.01 0.000399341
9540 0.162516 0.02 0.00086232
9550 -0.00960171 8.67362e-18 -0.00320693
9560 -0.165226 -0.02 -0.00176717
9570 0.0799432 0.01 -7.4036e-06
9580 0.0779429 0.01 -0.000675739
9590 0.0774931 0.01 -0.000822487
9600 0.00182759 0 0.000609196
9610 -0.00458962 0 -0.00152987
9620 -0.00451044 8.67362e-18 -0.00149342
9630 -0.0883919 -0.01 -0.0027977
9640 -0.164559 -0.02 -0.00151654
9650 0.15689 0.02 -0.00100509
9660 -0.0877892 -0.01 -0.00259541
9670 0.000561969 0 0.000187323
9680 -0.0822577 -0.01 -0.000728791
9690 -0.0773575 -0.01 0.000869582
9700 0.076709 0.01 -0.00109345
9710 0.00196932 0 0.000656442
9720 0.0809447 0.01 0.000333385
9730 -0.0828629 -0.01 -0.000960476
9740 -0.00449403 0 -0.00149801
9750 -0.0764908 -0.01 0.00116234
9760 0.0014839 0 0.000494634
9770 -0.0752994 -0.01 0.00155641
9780 0.0863199 0.01 0.00212065
9790 0.0041893 0 0.00139643
9800 -0.0735777 -0.01 0.0021299
9810 -0.16223 -0.02 -0.000762623
9820 0.079801 0.01 -5.22247e-05
9830 -0.237027 -0.03 0.000963272
9840 -0.0763928 -0.01 0.00117934
9850 0.00527254 0 0.00175751
9860 -0.24017 -0.03 -6.89287e-05
9870 0.00149028 8.67362e-18 0.000505401
9880 -0.0823726 -0.01 -0.000796891
9890 -0.0758677 -0.01 0.0013728
9900 0.0896302 0.01 0.00322712
9910 0.00725997 0 0.00241999
9920 -0.0760493 -0.01 0.00129582
9930 0.00330047 0 0.00110016
9940 -0.0041388 8.67362e-18 -0.00136173
9950 -0.00331793 0 -0.00110598
9960 -0.0841601 -0.01 -0.00138605
9970 -0.165703 -0.02 -0.0018896
9980 -0.167068 -0.02 -0.00233236
9990 0.0815063 0.01 0.000511544
